8.484977367028074813e-01,7.685070947461078439e-02,5.235891130108246694e-01
8.420251440447371616e-01,5.006917457345878147e-02,5.371096113029184549e-01
8.393103332170749331e-01,3.828571261901236866e-02,5.423028386098462938e-01
8.413299610871262102e-01,2.161411082878149023e-02,5.400895544168724527e-01
8.457574252168837958e-01,4.496577910156144002e-04,5.335674048312716300e-01
4.707748463636149960e-01,7.039438047105975871e-01,5.318215526291526496e-01
4.798162758154602137e-01,6.919185576441444496e-01,5.394673771881196567e-01
4.900585067978263654e-01,6.571223695218043614e-01,5.727415223197406258e-01
4.968187690325452377e-01,6.304253160945116896e-01,5.964352702214393842e-01
5.022581142308916169e-01,6.265498692930774327e-01,5.959631263577105376e-01
5.166909907463526075e-01,6.309032063542946434e-01,5.787845577530752461e-01
5.235461589498027202e-01,6.320243885784020410e-01,5.713532984861512398e-01
5.216112517552606853e-01,6.352449489376306158e-01,5.695485553414538771e-01
5.228856075973546957e-01,6.389307230161724860e-01,5.642323746060449174e-01
5.256262014313697328e-01,6.409136369985805048e-01,5.594164873134157556e-01
5.122430437901481781e-01,6.598318432881495887e-01,5.497535835913821556e-01
8.452150573239332054e-01,4.285349105292258348e-02,5.327054394104469015e-01
8.413137842038647118e-01,1.451084179795422702e-01,5.207059280822982084e-01
8.431918300259058086e-01,1.795779790665709141e-01,5.067339412472092741e-01
8.511653550710117644e-01,2.156626956134767015e-01,4.785469047518408070e-01
8.329504181831607346e-01,2.555399648379991784e-01,4.908084424896255182e-01
8.269103038072128653e-01,2.789902625100988964e-01,4.882456173710206238e-01
8.194345020113059652e-01,2.951437398638860343e-01,4.913423142093927276e-01
8.124935703146650701e-01,3.022175147634960091e-01,4.985165714071141951e-01
8.091707950033256713e-01,3.149518267613224398e-01,4.960322281196976602e-01
8.052059265895166185e-01,3.253868064822121875e-01,4.957487689873020797e-01
8.033525918643930064e-01,3.314070381007542254e-01,4.947665997640172675e-01
7.998527018319268045e-01,3.477001849920128840e-01,4.892241170758925839e-01
7.926492977409032026e-01,3.850746802074720976e-01,4.726780949588905156e-01
7.878406226928995615e-01,4.186530878485833496e-01,4.517042674911436739e-01
7.891894325740304028e-01,4.385629029411740043e-01,4.299332735172869957e-01
7.790573797301000303e-01,4.490324810517031806e-01,4.375379184123617260e-01
7.768292443686082294e-01,4.480232512244698428e-01,4.425059225094652993e-01
7.781123688551661033e-01,4.423530481838506279e-01,4.459427342126541793e-01
7.809133812640006722e-01,4.335526362507576836e-01,4.496736622961629015e-01
7.815530849399575652e-01,4.295601580358278104e-01,4.523857270616197246e-01
8.939744188360130295e-01,2.866261351505260818e-02,4.472003947374146304e-01
8.911097935494509681e-01,1.332478720304512698e-02,4.535920919573536159e-01
4.807754122608183800e-01,7.464211582106997644e-01,4.601200468799829801e-01
8.794318426177518688e-01,3.710380715381184514e-03,4.760103646612042216e-01
8.737734239373644574e-01,1.955963516438107008e-02,4.859397331902496342e-01
8.661560729730204411e-01,3.985557853307399728e-02,4.981818845680257013e-01
8.484619659293902716e-01,7.078631699582169090e-02,5.245012771170354249e-01
8.386805302583333344e-01,1.028288075890171072e-01,5.348282009163519701e-01
8.404892628789715214e-01,1.334432826007830586e-01,5.251387333970811699e-01
8.451375002658971791e-01,1.498849187902291380e-01,5.131053661418449874e-01
8.481304310443094074e-01,1.622232600191571006e-01,5.043395541154300776e-01
8.356849952873672827e-01,1.820070755081981684e-01,5.181737287015870663e-01
8.117517114863825878e-01,1.949180898917291516e-01,5.505143932104668014e-01
7.967762352429998973e-01,1.963135491223979012e-01,5.714968253481024218e-01
8.117557284933603068e-01,1.966709417021987594e-01,5.498846951390665705e-01
8.473693938926812885e-01,1.599727956732315548e-01,5.063336991929734410e-01
8.660667399781361020e-01,9.731816040736276929e-02,4.903647393100061258e-01
8.665401748413049665e-01,5.797113444555711953e-02,4.957292335106894265e-01
8.669791973210636549e-01,1.674106347816344334e-02,4.980630564558510831e-01
4.927837328779918202e-01,7.120063017604588707e-01,5.002111742696543351e-01
5.184105280304238672e-01,6.935562457667142633e-01,5.002302053906763080e-01
5.343217978539307467e-01,6.762982198324020144e-01,5.070709360530014642e-01
5.575203174281196938e-01,6.570594022941057544e-01,5.073894337801695409e-01
5.817859906293064709e-01,6.354383611382542485e-01,5.076841048343015972e-01
6.046740907270594656e-01,6.131722200571394499e-01,5.083198526062138178e-01
6.322507247429314248e-01,5.873465645467310647e-01,5.052554147925487626e-01
6.564423370265897173e-01,5.625845028771703227e-01,5.025755020706007548e-01
6.814094938442071259e-01,5.361487798156018281e-01,4.982224278384331795e-01
7.044113460496683743e-01,5.080920418139746042e-01,4.956280183785017335e-01
7.185929771716548231e-01,4.910464663809434582e-01,4.924403527477887454e-01
7.433034621192429192e-01,4.811711625006881987e-01,4.647303256505684876e-01
7.659600910106938443e-01,4.758718693165072677e-01,4.322627707449516743e-01
7.753836235608263516e-01,4.654691232544068691e-01,4.267537130599529660e-01
7.964624214824453929e-01,4.385543696600693875e-01,4.163143956415376046e-01
8.073017547845572350e-01,4.249178831531748579e-01,4.095224893682878897e-01
8.055902448597809240e-01,4.277950061762929024e-01,4.098972921078934961e-01
8.066783807297324138e-01,4.289925923305569766e-01,4.064915076465503430e-01
8.066243476339192142e-01,4.278830968988562855e-01,4.077661305115937163e-01
8.075388117103035057e-01,4.240467709108892147e-01,4.099578071723462558e-01
7.973867364041101746e-01,4.160965503156462963e-01,4.370790013512672600e-01
7.748042517914175420e-01,4.011727040037647574e-01,4.886090799077001390e-01
7.611468731381209052e-01,3.988750697496616926e-01,5.114236172140115277e-01
7.552889315035786755e-01,4.128885920069402804e-01,5.089809824921837089e-01
7.503661726895304307e-01,4.432005866844390685e-01,4.904323060788662869e-01
7.425586553566412285e-01,4.689952796765485821e-01,4.781736828768944347e-01
7.519870032271760429e-01,4.724775167424014044e-01,4.596526331376171171e-01
7.662350425490574990e-01,4.723188452496137058e-01,4.356590042589679190e-01
7.638287912887157249e-01,4.772475265234464858e-01,4.345116523474046866e-01
7.612248356912568736e-01,4.836572092292765190e-01,4.319866357740327345e-01
7.640952373849475565e-01,4.784914303918518241e-01,4.326712600198910907e-01
7.692598981493663501e-01,4.675798622064123444e-01,4.354403306519262773e-01
7.814667619434607637e-01,4.443825359623120863e-01,4.379884264558902562e-01
7.952979388068179833e-01,4.110437514343662779e-01,4.455830146408069070e-01
8.034861059358163748e-01,3.810668574174280177e-01,4.573818183379218527e-01
8.133394900121702076e-01,3.460256408996264521e-01,4.677019668835547539e-01
8.135560216286363833e-01,3.121071322778176671e-01,4.906279014213342227e-01
8.120014465787086522e-01,2.937423629309919293e-01,5.043501511586984121e-01
8.097198407052448310e-01,2.810479758947694862e-01,5.151366952700282553e-01
8.116602467383302599e-01,2.733570552476670690e-01,5.162204608604706868e-01
8.153923840227218500e-01,2.735695621877598516e-01,5.101910962787764570e-01
8.184078038916664521e-01,2.931822427927951447e-01,4.942194239810958067e-01
8.110241940459542720e-01,3.333312465792834245e-01,4.807598534882163155e-01
7.888103799343170186e-01,3.804798272741081178e-01,4.827144969289230980e-01
7.668771206713344002e-01,4.074096705155686449e-01,4.959000324271408688e-01
7.555668450906729561e-01,4.341643504008549370e-01,4.905303858485533519e-01
7.385950690584068834e-01,4.717867480626906640e-01,4.815543461698152949e-01
7.130629847823436451e-01,5.084609173567519180e-01,4.827097215242565076e-01
6.860657811965197306e-01,5.418205152134042413e-01,4.855350380406036614e-01
6.576278280037171076e-01,5.687825847861013306e-01,4.939757191190219943e-01
6.160076921913986148e-01,6.073195966681966818e-01,5.016945591331503085e-01
6.225682700158552407e-01,5.993819544776185504e-01,5.031401612036702220e-01
6.905520188319295150e-01,5.389986801072768063e-01,4.823052271433100890e-01
7.254075727267869089e-01,4.972620281652857521e-01,4.759352148933486126e-01
7.403262809442830994e-01,4.802074097339418812e-01,4.704443021015606852e-01
7.543942734752565604e-01,4.636174045008183975e-01,4.647022513305312796e-01
7.443994743606878739e-01,4.854103968567664018e-01,4.585260834400679553e-01
7.146509462721479800e-01,5.269836626267979662e-01,4.599589593830830103e-01
6.775852289447261700e-01,5.659023170207611031e-01,4.697156853953858291e-01
6.300963781618861281e-01,6.094282255768583845e-01,4.812232248110175914e-01
5.969516394505705037e-01,6.380347192117570287e-01,4.863747909150415993e-01
5.730454108194886764e-01,6.561084332377185024e-01,4.910607711608308557e-01
5.516084096165809747e-01,6.745446113747990413e-01,4.906299315222092394e-01
5.216690092466773621e-01,6.958506057542179768e-01,4.936125801304885319e-01
4.982555790925645156e-01,7.140924000176661623e-01,4.917452817670371346e-01
4.722296770662648413e-01,7.309686767092556936e-01,4.926296030161107509e-01
8.695494340557573532e-01,2.269049371983803548e-02,4.933243590459142625e-01
8.697692990106771216e-01,4.114241463640674890e-02,4.917404480174081827e-01
8.682399154209418102e-01,6.102558836055652081e-02,4.923772200610868066e-01
8.667243131711007686e-01,7.662768390262766904e-02,4.928662729562682254e-01
8.670553554032697230e-01,8.930412601487035251e-02,4.901426157183535470e-01
8.661536860687063522e-01,9.704088229537335963e-02,4.902661106714683581e-01
8.686807331116804809e-01,8.097990957676241830e-02,4.887085411218967113e-01
8.715444713654605380e-01,3.762626318196720526e-02,4.888706360084039138e-01
4.800893054763458179e-01,7.284279123796896238e-01,4.887811731576894303e-01
5.195092469662240253e-01,7.043125500320313037e-01,4.837912506277518565e-01
5.614759140789626901e-01,6.787829217032093077e-01,4.732848435279205512e-01
6.039903349226333207e-01,6.479813304634380877e-01,4.640214118883717043e-01
6.648960790551987632e-01,5.982019788710072339e-01,4.472891643353703039e-01
7.216875062014630471e-01,5.457781152944577441e-01,4.257856177213397708e-01
7.567797768005689596e-01,4.982664057798038559e-01,4.231015933519475802e-01
7.711759816899843578e-01,4.088921719525436815e-01,4.879495844658753856e-01
7.712266693347070712e-01,4.092397806770331492e-01,4.875779183046626275e-01
7.724772589175525894e-01,4.114235870406657281e-01,4.837453012503752925e-01
7.825981476817267524e-01,4.202391282680202900e-01,4.592811930807363385e-01
7.935598332250795028e-01,4.282150292441411210e-01,4.323131733144658928e-01
8.034461291083554446e-01,4.302117310423231311e-01,4.115728174872190781e-01
8.158753789856910688e-01,4.241918080542897429e-01,3.929486937815007686e-01
8.246837295102789067e-01,4.174767180193347804e-01,3.815887002949929219e-01
8.285048251401262442e-01,4.166683372155152720e-01,3.741219740694021190e-01
8.295463888733575208e-01,4.167919329023477837e-01,3.716682302466773336e-01
8.292782350564874561e-01,4.163808865091881417e-01,3.727258593274951903e-01
8.288601109027741165e-01,4.154765905079377819e-01,3.746600049299903534e-01
8.285843514363870899e-01,4.142292489639085584e-01,3.766458573481700212e-01
8.286776661029137125e-01,4.131962327413810643e-01,3.775740972982103982e-01
8.292378274353703338e-01,4.123139509972422734e-01,3.773086685504462578e-01
8.296577680064138871e-01,4.115212049984861564e-01,3.772509586776544022e-01
8.301042170435223300e-01,4.106469035367652509e-01,3.772215654787346995e-01
8.302716824279327001e-01,4.104172676398970543e-01,3.771029034378959865e-01
8.306133155623749431e-01,4.105993689050312923e-01,3.761511375302065696e-01
8.308459078823420274e-01,4.103567924814751078e-01,3.759020886075020718e-01
8.311066580958850203e-01,4.097658185767897310e-01,3.759703403126146704e-01
8.311860772944315023e-01,4.094938155938339652e-01,3.760911058537524942e-01
8.312509486589267915e-01,4.094064834645355089e-01,3.760428056097301353e-01
8.310731113365322775e-01,4.091959396951446726e-01,3.766645278632210769e-01
8.309500883594508336e-01,4.091390068472726127e-01,3.769976441988042715e-01
8.304883229731688798e-01,4.095755949485651581e-01,3.775406963861542842e-01
8.276963874287985856e-01,4.137164068049373200e-01,3.791535638467978253e-01
8.186253799222257266e-01,4.259747867889355222e-01,3.852245687482983572e-01
8.031607793483864777e-01,4.392097023390555410e-01,4.025265207259399736e-01
7.787408569530823721e-01,4.560706803529178677e-01,4.307693260138258373e-01
7.580028686748401245e-01,4.719076814998655056e-01,4.502608035595976332e-01
7.442478149804683252e-01,4.828939360241635281e-01,4.614202384463533813e-01
7.391638680139267503e-01,4.900818069195813642e-01,4.620136348086801847e-01
7.368169446422261348e-01,4.920449868634884649e-01,4.636728598814081614e-01
7.254426953870023453e-01,4.841334247590731721e-01,4.892317679185313462e-01
6.993092365431464730e-01,4.690985186190164691e-01,5.393636727801436326e-01
6.821504883199857039e-01,4.601053587999626715e-01,5.683078127989819039e-01
6.770440726391890873e-01,4.566521731341638968e-01,5.771309352963034378e-01
6.837234767491005005e-01,4.629931571620909958e-01,5.640563303103700576e-01
6.881584328864275291e-01,4.946251211212260301e-01,5.308332702488688382e-01
6.803273009712709207e-01,5.219390424851775290e-01,5.145234683498914885e-01
6.776521129227339735e-01,5.346723239130378724e-01,5.048892154649231578e-01
6.812718192440057052e-01,5.511805667885407711e-01,4.817350839399450191e-01
6.809390148181280189e-01,5.723112198663951045e-01,4.569266086731608723e-01
6.738720243139709742e-01,5.739044839285584176e-01,4.653279898885150367e-01
6.722462319804943798e-01,5.702394536695114535e-01,4.721355409908518097e-01
6.777397848931759894e-01,5.659300205007856688e-01,4.694592590086297812e-01
6.856920340384949908e-01,5.615266999392735103e-01,4.631567766010343812e-01
6.986291462555663800e-01,5.526499907776919462e-01,4.544175433405223119e-01
7.109216120648389481e-01,5.397759461663674818e-01,4.508130315766541996e-01
7.230202863944356073e-01,5.234154045223622376e-01,4.508635933082203451e-01
7.347636862671366176e-01,5.069820231927717469e-01,4.506568023479647911e-01
7.464251471848671882e-01,4.904403832554188325e-01,4.497974323207362679e-01
7.572453447165345963e-01,4.744777741458520159e-01,4.488321843927133847e-01
7.652932501825987499e-01,4.614086515022843837e-01,4.488076398010597545e-01
7.782342961755959188e-01,4.534158561049261849e-01,4.344714509478289632e-01
7.944837385330179025e-01,4.464785654035218210e-01,4.116460613704598370e-01
8.071310130024292873e-01,4.412259213267080149e-01,3.922489186716388576e-01
8.156590875112043060e-01,4.412961269131223663e-01,3.741095846565105076e-01
8.190096194078813063e-01,4.434624555915785971e-01,3.640937980768756410e-01
8.214695651475966143e-01,4.420810445100855079e-01,3.602111930813511886e-01
8.276452112738583722e-01,4.328969738822030511e-01,3.572164809454924095e-01
8.367727767940622563e-01,4.162887265578674723e-01,3.556894940213776168e-01
8.442853922237700814e-01,3.967232506933053848e-01,3.602677321616404860e-01
8.506137195479562818e-01,3.721752780778579961e-01,3.714052537383657482e-01
8.545770181054670456e-01,3.452273956200163085e-01,3.879641290627123817e-01
8.492872334297594250e-01,3.121899621538348213e-01,4.257330415455354844e-01
8.436522217726722950e-01,2.864062039013732242e-01,4.541171820850194996e-01
8.370918964812497087e-01,2.660523180324368964e-01,4.780097498116451793e-01
8.321144647341108813e-01,2.510580517586419869e-01,4.945254009931330796e-01
8.290445069646107390e-01,2.414819093175360198e-01,5.043527465417064759e-01
8.246939275295266381e-01,2.365327514854031199e-01,5.137433049399946494e-01
8.240437691675074339e-01,2.321211626317682131e-01,5.167897370833557380e-01
8.313206071563782329e-01,2.243583825454704417e-01,5.084971625277087126e-01
8.491348553922888343e-01,2.029480635246083131e-01,4.876290402237425381e-01
8.570047723059955880e-01,1.833335588449054032e-01,4.815928014889863107e-01
8.250343900485889170e-01,1.750169711620245816e-01,5.372963009759361697e-01
7.933879043176090828e-01,1.729717812949154998e-01,5.836235054880638540e-01
7.833165958013235119e-01,1.708885511090296183e-01,5.976723298280441909e-01
7.814987558288644109e-01,1.690720586201095998e-01,6.005616817878869362e-01
7.960211745086777091e-01,1.700965026345200026e-01,5.808764666650990671e-01
8.304299193942922264e-01,1.742253075913284821e-01,5.291802067060863424e-01
8.626411205062848309e-01,1.769924006577309195e-01,4.738396219408783638e-01
8.927278849561774976e-01,1.787884957551707232e-01,4.136080236253562026e-01
9.174326914076186279e-01,1.793581538443281831e-01,3.551730696239899232e-01
9.352921658491001322e-01,1.716422925288834944e-01,3.094632254674674621e-01
9.493089213671331850e-01,1.657387194274403674e-01,2.671015699978614988e-01
9.593875386796945071e-01,1.649244485665484761e-01,2.288568917274234060e-01
9.690738523677139282e-01,1.485509338313413807e-01,1.970494575354997668e-01
9.754493357939431064e-01,1.430402861118497404e-01,1.674457220958344705e-01
9.787324821813222497e-01,1.436757709999920696e-01,1.464240456712817828e-01
9.792670772279635782e-01,1.471507873551364254e-01,1.392215401371678096e-01
9.792380537907544591e-01,1.480050379192089371e-01,1.385183841900741453e-01
9.793592187246671354e-01,1.456087429988480730e-01,1.401913501657823802e-01
9.761545757396408174e-01,1.344506507727255551e-01,1.704267196461653200e-01
9.632137202746998694e-01,1.166679638830077637e-01,2.420907170421147947e-01
9.340045446597980972e-01,1.044637205783133238e-01,3.416472473733389026e-01
8.951887678648837721e-01,1.018290702495717737e-01,4.338985023489467796e-01
8.740972319644210176e-01,1.010969017988762181e-01,4.751141394641982263e-01
8.646162000864074937e-01,9.662084815198147825e-02,4.930550052991380938e-01
4.452667567856575248e-01,6.929918124044477379e-01,5.670095794975432701e-01
4.448277175841619524e-01,6.927187829513531403e-01,5.676874046649803551e-01
4.447820661136320242e-01,6.923816885238980312e-01,5.681342368318288427e-01
4.448819427908878299e-01,6.924714892528855970e-01,5.679465587099689072e-01
8.231587490911168592e-01,2.829676963017769482e-05,5.678113005163252236e-01
4.499554239318730442e-01,6.980323430634350901e-01,5.570376688444500513e-01
4.593137858517035155e-01,7.010666314452271841e-01,5.454689949031177321e-01
4.622601999074524293e-01,7.053504144239636231e-01,5.373977116191180903e-01
4.572419738370766540e-01,7.060107009034508607e-01,5.408129691227754332e-01
8.406263037861622101e-01,7.450639337105974432e-03,5.415643132226155565e-01
8.388227110918576868e-01,3.556605492046301803e-02,5.432416728251803217e-01
8.323654498353451059e-01,6.710437180308419236e-02,5.501497625240939771e-01
8.268741187509833779e-01,8.523014146415769376e-02,5.558911896457654489e-01
8.280462072082351854e-01,1.039151159714916811e-01,5.509456664687434335e-01
8.344834970453884893e-01,1.144474529245267380e-01,5.390167656743040103e-01
8.403519819417029080e-01,1.269586877677178205e-01,5.269630329035908112e-01
8.434537518187247285e-01,1.406813463474664849e-01,5.184539780277331866e-01
8.249213438581409763e-01,1.431702546488362038e-01,5.468153752694470127e-01
7.987333183966826011e-01,1.280283901475504915e-01,5.879062998465403034e-01
7.705441235569069347e-01,1.270392864481749984e-01,6.245980894548563978e-01
7.427931037287998084e-01,1.321335400531450377e-01,6.563529025196432887e-01
7.163587598771024023e-01,1.131028419328430484e-01,6.885040844425356354e-01
6.934519211354240875e-01,8.914210587905005423e-02,7.149672146560551722e-01
6.783163111244200350e-01,6.138633730545435541e-02,7.322012699079263331e-01
6.614605674287568071e-01,4.171837332076013677e-02,7.488187331152291737e-01
6.483512588387329023e-01,4.293725371147598391e-02,7.601296188190186376e-01
6.415398730146556483e-01,4.459557830441512188e-02,7.657922862813612008e-01
6.345734817022232743e-01,4.042756148213708794e-02,7.718044497104989965e-01
6.208423466001788960e-01,3.155548799347334538e-02,7.833000905435139050e-01
6.089902868908461109e-01,1.919332349872275578e-02,7.929454248595412258e-01
3.342241506854963240e-01,5.080266698400761616e-01,7.938533364732813791e-01
3.598154679039542447e-01,5.079231067683899203e-01,7.826537846760885930e-01
3.812295307875815387e-01,5.573977351667459557e-01,7.375444459057789448e-01
4.311586777656292724e-01,6.119211264703176001e-01,6.630646496132120982e-01
4.775834381872277601e-01,6.284227880897677032e-01,6.140023281541767686e-01
5.083350054876512036e-01,6.274458690274797856e-01,5.898365906216910259e-01
5.258881593687050326e-01,6.328866117348316278e-01,5.682395450182958774e-01
5.384518012771127848e-01,6.381546849413396449e-01,5.502983334418269923e-01
5.230819517823231957e-01,6.601461869983631381e-01,5.390661216503199737e-01
5.001958818208999125e-01,6.861643654983824447e-01,5.281879810537292164e-01
4.695587414013901451e-01,7.035001066106671974e-01,5.334811977683208140e-01
8.485291574294863137e-01,1.889690058009391854e-02,5.288110968393837652e-01
8.489931552206417820e-01,6.209947473209413704e-02,5.247421058258020521e-01
8.426877687051411714e-01,1.009604949523129624e-01,5.288518723931441290e-01
8.284067642731750558e-01,1.353881934623202277e-01,5.435184173305053212e-01
8.245671439214464771e-01,1.702449868365501773e-01,5.395420925398234369e-01
8.125349615292011274e-01,2.101012550438954574e-01,5.437319182480641055e-01
8.060448053552075054e-01,2.485968327915222265e-01,5.371139418092863993e-01
7.877389089593723748e-01,2.721987704897240179e-01,5.526076733591204215e-01
7.699054627352972524e-01,2.892769637238396530e-01,5.688272292261195018e-01
7.547253560224880253e-01,3.097396190097638780e-01,5.783173915700746681e-01
7.473522679029046545e-01,3.248148073378063216e-01,5.796205039458911523e-01
7.435024977177473460e-01,3.441848832249724821e-01,5.733592260065962787e-01
7.519398975043948274e-01,3.582690287280867469e-01,5.533802432282106665e-01
7.714594005880359706e-01,3.689702798395539385e-01,5.183737318185301923e-01
7.863778190869477047e-01,3.854934068409791581e-01,4.827056649037703706e-01
7.907962175900068447e-01,4.061572290193664059e-01,4.579057190739688754e-01
7.892133672319074922e-01,4.185358761031796604e-01,4.494107045865931571e-01
7.954393662256784570e-01,4.161494439889853458e-01,4.405631111726777682e-01
7.982808445400759734e-01,4.112305895578021175e-01,4.400421519040256246e-01
7.937421497379226754e-01,4.071436449351362730e-01,4.518931866252829943e-01
7.924237050237754598e-01,4.063694678246668190e-01,4.548939737304610875e-01
7.939880424990182206e-01,4.064826342610772247e-01,4.520562535932363679e-01
7.912483106826733170e-01,4.096142536763490161e-01,4.540289352309865301e-01
7.886092683898351385e-01,4.059500696863324598e-01,4.618440892025258981e-01
7.789209834185103487e-01,4.032626832393941263e-01,4.802721206742119331e-01
7.739757798537543199e-01,4.019525094267338838e-01,4.892807704839054472e-01
7.682701765525674631e-01,4.074299390808604482e-01,4.937223719464747251e-01
7.593493398514337134e-01,4.156622788424853554e-01,5.006130741547445417e-01
7.548401609662782619e-01,4.221893489833661861e-01,5.019686095737506681e-01
7.568968259135150367e-01,4.198062199016844853e-01,5.008691771849258512e-01
7.602850553480084983e-01,4.184224630250528709e-01,4.968795397785300549e-01
7.642166236851695160e-01,4.146177689825165658e-01,4.940294097796208983e-01
7.753766975621427804e-01,4.047360415384367860e-01,4.847470614221628393e-01
8.077037084809992606e-01,3.492249805758652070e-01,4.750332959360085705e-01
8.389463242428515377e-01,2.638786204528779100e-01,4.759591775638895572e-01
8.533271210413264640e-01,1.830753325062762227e-01,4.881764508075311371e-01
8.546652032770043483e-01,1.212006849861307495e-01,5.048344127200219411e-01
8.523393567038194396e-01,9.924205154368499759e-02,5.134867439565696801e-01
8.876885653438963963e-01,1.248277645487881060e-01,4.432009027015258451e-01
9.209638181871424578e-01,1.464926215084757233e-01,3.610617086229644945e-01
9.448696447744924232e-01,1.364004289323334229e-01,2.976848625153789563e-01
9.621804541746977746e-01,1.145170660655191464e-01,2.471732493291249055e-01
9.716070772343020634e-01,1.117029225733898040e-01,2.085716772641491579e-01
9.804784544298967841e-01,1.015258104076545986e-01,1.683879752827671383e-01
9.808988390962506410e-01,8.893038512565862308e-02,1.729995782105546998e-01
9.654709496549993553e-01,5.886370101503612950e-02,2.537733439017698100e-01
9.339937249249575801e-01,1.768072330495670461e-02,3.568516692187612138e-01
