8.405725442296695382e-01,1.241460670128786414e-01,5.272812835029269118e-01
8.378417882803123051e-01,1.852043102462385682e-01,5.135372442943776372e-01
8.354230433447303872e-01,2.113858588189886090e-01,5.073306193597890701e-01
8.326127103523410788e-01,2.144848534289233999e-01,5.106391310987651311e-01
8.305786621264212854e-01,2.138851453401730274e-01,5.141908503883526604e-01
8.369517999451123735e-01,2.240688015794046473e-01,4.993043728302468676e-01
8.465700769394837177e-01,2.519609945470245860e-01,4.688653986567477006e-01
8.445673917456194557e-01,2.460240259649721650e-01,4.755818535730604868e-01
8.433149252435038212e-01,2.190369448973444044e-01,4.907573266203789086e-01
8.379402852720116979e-01,2.053084402558439658e-01,5.056723471557174054e-01
8.333905427802423826e-01,1.990507393627721777e-01,5.155957780699785831e-01
8.303584242617348954e-01,1.949242175108510389e-01,5.220243640725508172e-01
8.279766380945449145e-01,1.914998911954657324e-01,5.270507361172923622e-01
8.253805879937219370e-01,1.891711203884000325e-01,5.319409480140959712e-01
8.233386459403254642e-01,1.898971937334613946e-01,5.348387887142328490e-01
8.222581700940509997e-01,1.903092335379759359e-01,5.363524003337458712e-01
8.218035190092803921e-01,1.890876626322947063e-01,5.374800758951150392e-01
8.207998753132389469e-01,1.882352497060565677e-01,5.393097954366022906e-01
8.202880772212288729e-01,1.873273349848113833e-01,5.404034973389675311e-01
8.195926845981068576e-01,1.865128488357257475e-01,5.417386718450600824e-01
8.185399103107682262e-01,1.860489955766396197e-01,5.434870619190148577e-01
8.177684218218113088e-01,1.858322619056915481e-01,5.447211935532513261e-01
8.171299094048078970e-01,1.853711923919158233e-01,5.458353526360213426e-01
8.167215013279078839e-01,1.843451689040933872e-01,5.467932406041696725e-01
8.167618188533274370e-01,1.830502353454059594e-01,5.471679290705877552e-01
8.186472605404135905e-01,1.799975825662404050e-01,5.453600031905398993e-01
8.207313581489334986e-01,1.766177007210559813e-01,5.433288373931709492e-01
8.219100719151078982e-01,1.741372668379006228e-01,5.423467949409565003e-01
8.218473560368620978e-01,1.719717504779839368e-01,5.431322494685407731e-01
8.214546846209512809e-01,1.702074867196429475e-01,5.442808214321684934e-01
8.200315957353461194e-01,1.681836016993004668e-01,5.470488626395203502e-01
8.186165270073715305e-01,1.658419273115173953e-01,5.498758376724610653e-01
8.183293663153601294e-01,1.642170247804909111e-01,5.507901751103997379e-01
8.186262164642849060e-01,1.629594484213743866e-01,5.507225579977372831e-01
8.193923851568252203e-01,1.624057471301854905e-01,5.497458435005172506e-01
8.196269985378391576e-01,1.619294134722437939e-01,5.495365759623177526e-01
8.969668684920677482e-01,1.083223380957782159e-02,4.419650433441860704e-01
8.972032869918352693e-01,1.159074207424568362e-02,4.414656458992193278e-01
8.959506654451712127e-01,1.290226614876024275e-02,4.439661435476600637e-01
8.905584860445705520e-01,1.575819821959273739e-02,4.545957128294046967e-01
8.836122990310798508e-01,2.533925993558385978e-02,4.675331292078951373e-01
8.765983998087649720e-01,4.546867104035760138e-02,4.790697709170726459e-01
8.737112123211165926e-01,6.851477438212388860e-02,4.815957258486948667e-01
8.714719113827041896e-01,9.082763632625888428e-02,4.819616666814500738e-01
8.692272549998960596e-01,1.122451464636195495e-01,4.815028621521436070e-01
8.663675756229051172e-01,1.310913707356058944e-01,4.818944660690240855e-01
8.629850404296757205e-01,1.510491304338199003e-01,4.821213334729940736e-01
8.544222028465255914e-01,1.721412284286561456e-01,4.902347363844834494e-01
8.413964687604040815e-01,1.810324048712348699e-01,5.091947080872499809e-01
8.290304457556346707e-01,1.817307566103875949e-01,5.288501225413771989e-01
8.233929000541957421e-01,1.934120294660268136e-01,5.334940665069989318e-01
8.264950260693392226e-01,2.282853636799078711e-01,5.145792112125932016e-01
8.326454351865725245e-01,2.582318623505174271e-01,4.899162015385353230e-01
8.396813088614247800e-01,2.728775352722585534e-01,4.695456849897589602e-01
8.434814642258853246e-01,2.780862456896272539e-01,4.595726922540162573e-01
8.436335779414659841e-01,2.795916957299514616e-01,4.583785224555472770e-01
8.421776577475916792e-01,2.798807419457088330e-01,4.608726104670355372e-01
8.396870159805583933e-01,2.793488682085180641e-01,4.657144243249134452e-01
8.378046216859599271e-01,2.792307004450305663e-01,4.691626922621013884e-01
8.366745734530427470e-01,2.787457681342287441e-01,4.714620397067275093e-01
8.361529615749537792e-01,2.784885805941818560e-01,4.725381839894758906e-01
8.363408670510080745e-01,2.801301393087329283e-01,4.712335505365019550e-01
8.368863672527665498e-01,2.807147670634005387e-01,4.699153411615845100e-01
8.367743817760906477e-01,2.791100850440818570e-01,4.710692034403509143e-01
8.374935278531423499e-01,2.769175721222275066e-01,4.710851823757873369e-01
8.340473333077322859e-01,2.760137991735208129e-01,4.776833977312376911e-01
8.293767106070782935e-01,2.812159646206984220e-01,4.827544439412574939e-01
8.249916711026160643e-01,2.913120268174719807e-01,4.842788924192437117e-01
8.215941751724938902e-01,3.003050733807366979e-01,4.845615278005671600e-01
8.188177169179136072e-01,3.090583196689986045e-01,4.837566552562461708e-01
8.162052888533235517e-01,3.233206582631827919e-01,4.788242667076564874e-01
8.133987291676668674e-01,3.419885449557406587e-01,4.705596056903736946e-01
8.054317336787016890e-01,3.599440361640479646e-01,4.708715464043834453e-01
7.976992545881795849e-01,3.737863240260234088e-01,4.732437883380777865e-01
7.914246025169859866e-01,3.867755526122205745e-01,4.733410719896828933e-01
7.860404506683560388e-01,3.984070837290160094e-01,4.726650035147818008e-01
7.844372132451026269e-01,4.112680322258984167e-01,4.642379391489829255e-01
7.916361607350570484e-01,4.200366041436855991e-01,4.437132409519685683e-01
8.006383350785367670e-01,4.274197415296219216e-01,4.198697666579717658e-01
8.033821415533742849e-01,4.363847425897431909e-01,4.051487270966030452e-01
7.992974443243576754e-01,4.453762851037640913e-01,4.034396611188852955e-01
7.857860822450453142e-01,4.601561210496829535e-01,4.132754253648433518e-01
7.690033095952572006e-01,4.750694470565853811e-01,4.277182838094384376e-01
7.550292857144750291e-01,4.859250372287539643e-01,4.402358866650055713e-01
7.471824733408960473e-01,4.951655465871211970e-01,4.433164028154822356e-01
7.447108576479960496e-01,5.017427011049903074e-01,4.400681769783568731e-01
7.442598968691965799e-01,5.071002596812425045e-01,4.346567985704000714e-01
7.483043770981021581e-01,5.075248473911406766e-01,4.271523012889205106e-01
7.580892391602414015e-01,5.035244287683394715e-01,4.144440313274683763e-01
7.654478733675716962e-01,4.991028460198813632e-01,4.061845667328050635e-01
7.682068787930201870e-01,4.936387263957955907e-01,4.076505846646399922e-01
7.689229533574454267e-01,4.920429713299284691e-01,4.082293548544483341e-01
7.605021237608731166e-01,4.989768496400511788e-01,4.155221092535165694e-01
7.457060792345129308e-01,5.136586143388068848e-01,4.243551240508675604e-01
7.359785232237631147e-01,5.252628292274520438e-01,4.271236045752343502e-01
7.238617704970949918e-01,5.422355039729344073e-01,4.266202004640999856e-01
7.111272287974295114e-01,5.595252353628789033e-01,4.257106710607608813e-01
7.028925135849856121e-01,5.713909971007611333e-01,4.236206354491936499e-01
6.942141252363661641e-01,5.824222987926106487e-01,4.229078081466903227e-01
6.855320897812686720e-01,5.919665642997286037e-01,4.238175794269296581e-01
6.751203319853211759e-01,6.040251382930353907e-01,4.235164337426695624e-01
6.630051546050462763e-01,6.160890429422922754e-01,4.252745655850922457e-01
6.606736957217701489e-01,6.172060750915537852e-01,4.272785141467063119e-01
6.631158914286517936e-01,6.131627503959569125e-01,4.293119565789543235e-01
6.689471124820176584e-01,6.055479726245559524e-01,4.310700796300538928e-01
6.812909694217944567e-01,5.922867122112831506e-01,4.301616737021791703e-01
6.966304820169261225e-01,5.756933451209500507e-01,4.281158066555309505e-01
7.127073589069115034e-01,5.568493076886975590e-01,4.265759827821452022e-01
7.240498161624256968e-01,5.415116126794885520e-01,4.272201271574376236e-01
7.350319064420339776e-01,5.256954277173393475e-01,4.282200529976062375e-01
7.479444956033888259e-01,5.064378371447881833e-01,4.290684661038390302e-01
7.609667140305003130e-01,4.835035765615138259e-01,4.326129350699619014e-01
7.729811623204101423e-01,4.571951310388591150e-01,4.398553567391763619e-01
7.846670871978677075e-01,4.340058584386787821e-01,4.426471248176355178e-01
7.913738101354284016e-01,4.160699134186940373e-01,4.478987829627306128e-01
7.980174044908434627e-01,3.955571843314069636e-01,4.546457258718120120e-01
8.027072270627070294e-01,3.763004843036689140e-01,4.626651630867876230e-01
8.107418409614590704e-01,3.498194721052493295e-01,4.693868385994955927e-01
8.201740871002648481e-01,3.110290206555780257e-01,4.801826893582057942e-01
8.239486130762349037e-01,2.601169206835853287e-01,5.034360640476984727e-01
8.257315351217975330e-01,2.246785208165137937e-01,5.173847641640628714e-01
8.244742387681199824e-01,2.129496432400944661e-01,5.243039948843091214e-01
8.247842424634687086e-01,2.039463433468703679e-01,5.273868053140906564e-01
8.248797418447659791e-01,1.977267663444721990e-01,5.296013003808345276e-01
8.228020949638550352e-01,1.944728578293919152e-01,5.340196813702284828e-01
8.238712417944720201e-01,1.929390475407319339e-01,5.329265436043786330e-01
8.240451136155584333e-01,1.925349917768218178e-01,5.328038360107971716e-01
8.245845844870753893e-01,1.920414724678254637e-01,5.321469119319087726e-01
8.253410223858868022e-01,1.914297643145337346e-01,5.311937895923682929e-01
8.264526280475288367e-01,1.917521071943938116e-01,5.293459955264069317e-01
8.278442708532625094e-01,1.905740105807784690e-01,5.275939818710856377e-01
8.300187863638360808e-01,1.879621241763607120e-01,5.251086117730454639e-01
8.306054138115980257e-01,1.875397234627379228e-01,5.243314778557396361e-01
8.305559062804918069e-01,1.867897911868851013e-01,5.246774823174239488e-01
8.302491480843112726e-01,1.865886821448732302e-01,5.252342485031937791e-01
8.304079563466763014e-01,1.862332245386894014e-01,5.251093334859499029e-01
7.557610778840411214e-01,4.127728348523765911e-01,5.083736617523423318e-01
7.535629749456069781e-01,4.174581148961541421e-01,5.078105602471023605e-01
7.503021169793637757e-01,4.258331245437639856e-01,5.056806139230376473e-01
7.477841095659714110e-01,4.353429849839742238e-01,5.012937371500572059e-01
7.434151803890082233e-01,4.471537965997938180e-01,4.973804899205119812e-01
7.387412748028097109e-01,4.601154808921134598e-01,4.924988052230571678e-01
7.349849674169396385e-01,4.725690732589092891e-01,4.862875370296217969e-01
7.344336115600320625e-01,4.820340053612700570e-01,4.777556780261842384e-01
7.377719725163705000e-01,4.876241805271449015e-01,4.668138549085002476e-01
7.415816648044532000e-01,4.897506204449626477e-01,4.584767869801366080e-01
7.418287180589178131e-01,4.898437876715669992e-01,4.579773102923719308e-01
7.344360931115694324e-01,4.943552115975301531e-01,4.649909137836730211e-01
7.220307491765808328e-01,5.029972799486567281e-01,4.750424545319693603e-01
7.129654852191853465e-01,5.215827147917185824e-01,4.686487901581229409e-01
6.953816790905261724e-01,5.433701073852968966e-01,4.703118611999183574e-01
6.710912412984385567e-01,5.639554289340126259e-01,4.812388388610948087e-01
6.496309668655722014e-01,5.837067664512146647e-01,4.870995972985084355e-01
6.309695200280714955e-01,5.955548458448249871e-01,4.971839603067376712e-01
6.208823250223581836e-01,6.017949001028932710e-01,5.023425491484664329e-01
6.150120865748178733e-01,6.069053282481163825e-01,5.034143977986076379e-01
6.042781184310910270e-01,6.133784119937059076e-01,5.085419149740362244e-01
5.841798669291745627e-01,6.211540486025882712e-01,5.223997807993655540e-01
5.688751370188592782e-01,6.273986653004522962e-01,5.317442931155773600e-01
5.619531063978181473e-01,6.339731756623527836e-01,5.313066146307929838e-01
5.621793603004269224e-01,6.371887696855426109e-01,5.272047407211235548e-01
5.700975216478090246e-01,6.378491064490803275e-01,5.178197883560803350e-01
5.817961016387838136e-01,6.352191087258028945e-01,5.079468279529958386e-01
5.891324187247419797e-01,6.328093281588289543e-01,5.024692502061263166e-01
5.991919011350492763e-01,6.292603879324824012e-01,4.949751809871146824e-01
6.097176370579460158e-01,6.230743489697621040e-01,4.899211760236354407e-01
6.220963332567905901e-01,6.107448370080208466e-01,4.898845743810495978e-01
6.402855690154933832e-01,5.846670754178887597e-01,4.981955449748609044e-01
6.642789220064252431e-01,5.669565305926408394e-01,4.871281209254272881e-01
6.810629602822597661e-01,5.542403274386382694e-01,4.785090423098355417e-01
6.910498450175727170e-01,5.440818310690688220e-01,4.758414366169869680e-01
6.971859395051263064e-01,5.364566732665332349e-01,4.755481084644942458e-01
7.175415486876950411e-01,5.174227584134700741e-01,4.662701094673129543e-01
7.405261334091622905e-01,4.929052461287966591e-01,4.567991506962177928e-01
7.587524763608626266e-01,4.635247201808500583e-01,4.576456198823750099e-01
7.663925158087597778e-01,4.422116784255082922e-01,4.659306205610603824e-01
7.757479959739091990e-01,4.252143044934369454e-01,4.662701384354635548e-01
7.870763758251798636e-01,3.981461962597045434e-01,4.711585561377710230e-01
8.053228356701400692e-01,3.663619641324882825e-01,4.660837280845470110e-01
8.224401109554150269e-01,3.290204540602281180e-01,4.640450459833031505e-01
8.325208358912044027e-01,2.936373448589249535e-01,4.697724635514635150e-01
8.427103665288815382e-01,2.559583670093508734e-01,4.736291297024123326e-01
8.380873859577253615e-01,2.298034768039168008e-01,4.947725695179334693e-01
8.395806618910552910e-01,2.134147692210754399e-01,4.995582533167604034e-01
8.445141256600868784e-01,2.108440832779031882e-01,4.922810824186519274e-01
8.410396864203888434e-01,2.174801227668342052e-01,4.953328598702256280e-01
8.364359518224157020e-01,2.313673763530162408e-01,4.968340121795720710e-01
8.330874759695438003e-01,2.487329305478496455e-01,4.940619259199937607e-01
8.315851885636459384e-01,2.624751478583623454e-01,4.894618176306463897e-01
8.276454694714878713e-01,2.745546512963487062e-01,4.895127376431188115e-01
8.235730419667478541e-01,2.842284837545685505e-01,4.908580381008508242e-01
8.212768916804422670e-01,2.893441640797434489e-01,4.917155904633344066e-01
8.206984241724489815e-01,2.922416624168515109e-01,4.909673179639291729e-01
8.214577834347359664e-01,2.935603441750094245e-01,4.889063656390049695e-01
8.212738005689284027e-01,2.923036506035742166e-01,4.899672645625334777e-01
8.219902036758316433e-01,2.913588134838077104e-01,4.893282608497823705e-01
8.225673609477421877e-01,2.911491853531517626e-01,4.884824342508776174e-01
8.230377405414884828e-01,2.913519478227098447e-01,4.875683748401595241e-01
8.233174465250667762e-01,2.919086312174506981e-01,4.867625019125838559e-01
8.230410820851596920e-01,2.939732397412272435e-01,4.859867400620477840e-01
8.211274969071803431e-01,2.966179869717325279e-01,4.876139903938212505e-01
8.205358786430291262e-01,2.992720249373860275e-01,4.869878098570731284e-01
8.207475299796465062e-01,3.059523607460003514e-01,4.824589567893401987e-01
8.208938628720007236e-01,3.125236750577862210e-01,4.779772153852734351e-01
8.186265854758331129e-01,3.150257667729923772e-01,4.802179503322076548e-01
8.157037343149450281e-01,3.100863183192830164e-01,4.883378881633554380e-01
8.142181834936291773e-01,2.900501332447318337e-01,5.029111948177810154e-01
8.160141918441143893e-01,2.606187382030155097e-01,5.159444853920477358e-01
8.172685662419327812e-01,2.357847886032958529e-01,5.258113959359902445e-01
8.199624261427184146e-01,2.192020287361383934e-01,5.287835949725636642e-01
8.190555369654287654e-01,2.122873936389042537e-01,5.329935176606503955e-01
8.195072357703981902e-01,2.140477103481505661e-01,5.315933297311725703e-01
8.211056920365631395e-01,2.228203322195807801e-01,5.254869570738290863e-01
8.221456371461320911e-01,2.331759953144872111e-01,5.193317884846628818e-01
8.211756739769423552e-01,2.367335765466709596e-01,5.192568980802623191e-01
8.195930493219062418e-01,2.342294321696840320e-01,5.228802985470829556e-01
8.220370301511145117e-01,2.315340277142381997e-01,5.202375563824261917e-01
8.269793942424256139e-01,2.259214564519133051e-01,5.148442259684737898e-01
8.319619392601359520e-01,2.225492700041279137e-01,5.082432036369436412e-01
8.329327638816742541e-01,2.256586474713999646e-01,5.052733771670672169e-01
8.321682050125848162e-01,2.330062688666073301e-01,5.031939558808261603e-01
8.312111303714100341e-01,2.406481436036624622e-01,5.011751467568936746e-01
8.287810928139525135e-01,2.499742248236121456e-01,5.006343846740300974e-01
8.254431161481798895e-01,2.617804541892458925e-01,5.001146426651138510e-01
