5.839639741270844508e-01,6.041889729489013927e-01,5.421639621817865295e-01
5.798809529881534530e-01,6.112732602810942995e-01,5.385936145433517508e-01
5.715661275078766090e-01,6.217388943136570312e-01,5.354931457855282018e-01
5.714233453215122882e-01,6.242335118947404116e-01,5.327362227680134676e-01
5.741156389791560732e-01,6.295219127911236834e-01,5.235392959419188363e-01
5.760122115440076129e-01,6.331402575879419015e-01,5.170525566841884801e-01
5.734136748580123122e-01,6.345947851909050641e-01,5.181565555836756820e-01
5.732144684271071045e-01,6.341880638538164305e-01,5.188744287890630913e-01
5.719165501373575378e-01,6.303068045376327699e-01,5.249998017452405241e-01
5.716963765699536459e-01,6.278354027958352734e-01,5.281912153879284588e-01
5.741191643602572281e-01,6.279334104076662593e-01,5.254396418315592232e-01
5.797698727823745735e-01,6.309108458160436195e-01,5.155757938902809645e-01
6.086110194592453393e-01,6.220168813882788195e-01,4.926333588590788848e-01
6.316945240850170284e-01,5.827638961693569764e-01,5.112223288966500911e-01
6.331680919108612082e-01,5.651434807196046295e-01,5.288771252248382071e-01
6.393246873536777564e-01,5.513800595742585076e-01,5.359514661273064862e-01
6.462423534565631122e-01,5.427995193166893495e-01,5.364135554108355741e-01
6.508871070492279198e-01,5.373932211672337589e-01,5.362410835814349630e-01
6.581862612690654313e-01,5.255172118453798058e-01,5.390941527515464848e-01
6.634237202483389551e-01,5.152589826433359166e-01,5.425653400441351470e-01
6.674640777927576263e-01,5.076169046850445010e-01,5.448089416797765594e-01
6.686794772010495880e-01,5.024011273064770133e-01,5.481431054490352173e-01
6.713094879350497424e-01,4.973045054371141860e-01,5.495741990671765276e-01
6.769560549524337167e-01,4.897765696527586754e-01,5.494082375451010414e-01
6.815765871648348240e-01,4.791226337659458268e-01,5.530776235230635551e-01
6.828087886254909922e-01,4.657407175432368152e-01,5.629011833333630310e-01
6.869571172852583230e-01,4.564750973450756311e-01,5.654382411147406140e-01
6.952604025998005977e-01,4.454763935642794270e-01,5.640600636046895211e-01
7.058779237292293063e-01,4.345427372723682513e-01,5.593826653334458276e-01
7.222124410289586516e-01,4.357147614291789761e-01,5.371795199890875283e-01
7.462010544197664741e-01,4.546286740367745383e-01,4.863093204190034879e-01
7.557745655996088718e-01,4.641009039552522197e-01,4.619687835131723319e-01
7.515249435871558248e-01,4.641529263534996952e-01,4.687988055912737373e-01
7.452994133808567012e-01,4.646517141222963332e-01,4.781501531709079766e-01
7.444081572496678012e-01,4.632329049199218618e-01,4.809072376452704356e-01
7.444519004577652144e-01,4.623719869863903709e-01,4.816674304487266745e-01
7.444371864222598667e-01,4.628741170614498190e-01,4.812076757765744728e-01
7.432093278149670690e-01,4.615267323377105768e-01,4.843892756724698656e-01
7.473437172385574145e-01,4.515911983596919144e-01,4.873835839132381609e-01
7.507639594002688543e-01,4.399001784203454557e-01,4.927893163324258419e-01
7.535354242941911806e-01,4.291804472886081578e-01,4.979844455391387870e-01
7.550353789549262284e-01,4.189245001077382402e-01,5.044044406385340684e-01
7.570224619126020293e-01,4.101597993654326202e-01,5.086117685861103466e-01
7.563870088338088271e-01,3.942502400675283458e-01,5.219630648562596509e-01
7.585357657108274809e-01,3.751207809448588448e-01,5.328300778304541074e-01
7.576893127529590322e-01,3.678340493421322632e-01,5.390779326632825219e-01
7.614175273580845449e-01,3.707204573634642619e-01,5.317985441162137450e-01
7.688341235475301128e-01,3.937070197796196935e-01,5.038738662057711259e-01
7.674392937602703135e-01,4.078603225650919151e-01,4.946583544931154042e-01
7.652624812438646451e-01,4.133865675852994581e-01,4.934418714909876713e-01
7.614912099539316026e-01,4.122650739940462161e-01,5.001686174957209463e-01
7.591530220038376076e-01,4.109048736607876506e-01,5.048206354580337951e-01
7.572315553774155994e-01,4.131617177658034601e-01,5.058633872040064761e-01
7.544901658107744380e-01,4.158192718275675048e-01,5.077784190684178078e-01
7.510923483576595894e-01,4.170217541309430564e-01,5.118135801443017829e-01
7.747155665345748510e-01,4.150679084876071623e-01,4.770056837321083321e-01
7.755119877916758497e-01,4.157512969423999283e-01,4.751126349426166295e-01
7.763997110507540045e-01,4.179670939660071749e-01,4.717064733941188082e-01
7.776115980777739134e-01,4.208229639244958631e-01,4.671490506987389102e-01
7.771051026236713843e-01,4.233690121924818528e-01,4.656891012160530585e-01
7.754985521148107797e-01,4.238955463587578687e-01,4.678830638578855283e-01
7.775751023257830852e-01,4.268924725377820639e-01,4.616706370710910168e-01
7.804918921804752108e-01,4.305919968264523834e-01,4.532360737072347323e-01
7.806201412385311844e-01,4.332926913189513729e-01,4.504327238803987887e-01
7.798720283570149681e-01,4.343341810680179660e-01,4.507254580587716219e-01
7.791562401999145848e-01,4.327211271208981080e-01,4.535063169358862778e-01
7.793304489498970034e-01,4.312689761984634385e-01,4.545889588499494871e-01
7.788363058569137687e-01,4.309726618038206558e-01,4.557154522911039396e-01
7.781221337525193738e-01,4.319184527955862163e-01,4.560399051608240439e-01
7.710437112778396607e-01,4.396286043715506575e-01,4.606715592667057768e-01
7.527231740807091009e-01,4.564243713068184549e-01,4.744308342414497170e-01
7.358404267663368747e-01,4.743589409544050617e-01,4.832416181093577845e-01
7.255822317638465080e-01,4.868686795767203646e-01,4.863016695383809429e-01
7.152333724730162157e-01,5.028161897963767668e-01,4.854040607365472382e-01
7.053267894845122177e-01,5.185576416238235620e-01,4.833343484059546280e-01
7.071013127708049018e-01,5.178688438611104283e-01,4.814764729825967704e-01
7.388423250035035528e-01,4.842816783974938089e-01,4.685971348097677236e-01
7.596146709879357806e-01,4.560485052687776597e-01,4.636866533145025948e-01
7.677285801362380147e-01,4.475594164341378245e-01,4.585666756352121398e-01
7.726189066019952811e-01,4.466847397675874909e-01,4.511460610710236185e-01
7.777923415844396615e-01,4.432892835561214051e-01,4.455711889888020472e-01
7.822490452545567408e-01,4.350406985961526307e-01,4.458991161275226989e-01
7.771258917468087946e-01,4.402478795198728201e-01,4.497300890033741894e-01
7.721711492976390812e-01,4.533704904482280251e-01,4.452043514871527607e-01
7.698453904474346077e-01,4.629501911129567104e-01,4.393349466583710283e-01
7.735058608172283856e-01,4.602519688041369905e-01,4.357256114727642293e-01
7.749218554297361283e-01,4.613781894103906045e-01,4.320026438735355412e-01
7.703562552685027098e-01,4.672646631233612902e-01,4.338374978778355984e-01
7.642970335963947814e-01,4.708179774361667125e-01,4.406591387440736418e-01
7.667301177108672983e-01,4.740777881095558643e-01,4.328685451915286198e-01
7.703128250123426612e-01,4.796882819509132867e-01,4.201396241495021222e-01
7.658775585195246594e-01,4.838015183069264702e-01,4.235181887948670787e-01
7.517623740138836830e-01,4.977695292186735121e-01,4.325261018695055193e-01
7.107873905086825594e-01,5.351714645732562614e-01,4.564786840591500416e-01
6.799527856198076536e-01,5.573191601855581601e-01,4.765076736191433127e-01
6.567076562750493451e-01,5.683221399039929400e-01,4.957267387227340949e-01
6.396297134304080867e-01,5.831121341858191975e-01,5.008533404722317339e-01
6.288940012455601636e-01,5.960904779054561065e-01,4.991677847655978661e-01
6.122328379546210231e-01,6.088216960482070172e-01,5.044869617254893468e-01
5.940916594092765513e-01,6.228045381610555209e-01,5.090870332922716734e-01
5.771517584601294493e-01,6.394828960827905195e-01,5.078951400869546884e-01
5.527123755259761850e-01,6.553390990598981780e-01,5.148200609764475022e-01
5.289527129895807978e-01,6.652112617087859725e-01,5.269753359662738834e-01
5.058314301285947723e-01,6.760437202442268756e-01,5.358166221874848256e-01
4.884212648349237629e-01,6.835661681113309740e-01,5.423854366321471110e-01
4.842307617264645092e-01,6.864209127677258770e-01,5.425374640639391011e-01
4.764828686419325665e-01,6.930369257729070975e-01,5.409841914566386745e-01
4.648708655840507742e-01,6.980821288612855113e-01,5.445883029368432382e-01
4.558171426911891699e-01,7.063208985241931082e-01,5.416101187540873774e-01
8.420249708193927596e-01,7.380973540022530907e-03,5.393880511711417469e-01
8.443965950645624385e-01,1.480213158821187640e-02,5.355140400996210026e-01
8.446150484456913521e-01,1.988960334922760392e-02,5.350045080349258297e-01
8.439565749061340716e-01,1.839092659496652238e-02,5.360961420227583485e-01
8.441937917295631033e-01,1.835290152717589107e-02,5.357238215823493244e-01
4.589852669403531871e-01,7.108941654608769145e-01,5.328808593347823530e-01
4.824698301848634463e-01,6.954732580210082338e-01,5.324845634748796019e-01
4.986792328083632930e-01,6.835783518353838462e-01,5.329537125001403419e-01
5.114777039680004078e-01,6.742213519598105886e-01,5.327439599893251110e-01
5.186777093518099013e-01,6.687571691195561829e-01,5.326699565141220782e-01
5.283760471881903120e-01,6.600045420882022507e-01,5.340531407835046318e-01
5.469214525525191162e-01,6.481460003406704917e-01,5.298902593747445433e-01
5.695340425166217635e-01,6.303481733780701424e-01,5.275340318250618665e-01
5.958298058419079224e-01,6.080918498571807884e-01,5.246057039412230782e-01
6.187190678055457527e-01,5.862622486326251048e-01,5.229562992851837233e-01
6.372395131242530875e-01,5.692399367842865265e-01,5.195110174798860392e-01
6.580810103720788895e-01,5.502936885240248266e-01,5.139126775613609421e-01
6.778828990934424592e-01,5.322479606691302711e-01,5.071359615332180493e-01
6.915387744473665554e-01,5.203118517542293375e-01,5.010486007962892119e-01
6.982146830671360771e-01,5.041609188377995654e-01,5.082499623867025029e-01
7.000116862027071507e-01,4.873038867297914134e-01,5.220331035075086445e-01
6.956934001293019199e-01,4.710359603785677085e-01,5.423428961890913724e-01
7.083525400026142727e-01,4.561905970533421950e-01,5.386342156157181149e-01
7.563070092280197443e-01,4.455631315347238219e-01,4.790336142793515939e-01
7.804133058213147400e-01,4.394847784144720881e-01,4.447563396276993930e-01
7.868719583063180645e-01,4.331057963974545566e-01,4.396042428800097657e-01
7.918436994449213895e-01,4.240209605453219011e-01,4.395335944698692265e-01
7.989324956377493736e-01,4.091209058655866926e-01,4.408253075740538596e-01
8.132907013607341140e-01,3.949728229502961208e-01,4.272642089045599612e-01
8.163259148184707215e-01,3.751537560883890787e-01,4.391715611108719108e-01
8.083047750251940444e-01,3.369707236221016755e-01,4.827982208884655790e-01
8.034244582632017462e-01,3.053161286045147915e-01,5.111665105212119808e-01
8.053221508389810657e-01,2.916096358583093462e-01,5.161589422287107265e-01
8.084483412992826690e-01,2.792099500470932028e-01,5.181245827454419306e-01
8.114878613936559182e-01,2.671468119018129972e-01,5.197307299953005666e-01
8.138724547285406397e-01,2.544420410530396359e-01,5.223704386533591926e-01
8.146198922887750715e-01,2.375995462130989500e-01,5.290944024715759086e-01
8.147704722221488227e-01,2.167083168778233815e-01,5.377607116468042792e-01
8.129897605647028458e-01,2.162451794271620376e-01,5.406345083246736349e-01
8.119333772594798937e-01,2.121097287948146559e-01,5.438507643118701829e-01
8.139434529278737340e-01,2.057974973449207823e-01,5.432710608180942868e-01
8.171289080674863925e-01,1.956866416718060220e-01,5.422242025874975946e-01
8.189261933936740068e-01,1.871530396380707284e-01,5.425252340011269547e-01
8.185809817819356127e-01,1.919930727984373309e-01,5.413537071659676458e-01
8.180554356984678366e-01,1.990309815346812394e-01,5.396035327103886337e-01
8.168333308302142548e-01,2.080372502494228504e-01,5.380555846318081370e-01
4.737900662835368149e-01,7.372801003713540524e-01,4.816025609228503646e-01
4.739089257630715868e-01,7.373710515453826275e-01,4.813463019749379401e-01
4.735554106184584611e-01,7.373910832243690816e-01,4.816634337949837197e-01
8.759921453646396516e-01,1.915556517933758010e-04,4.823253306284963071e-01
4.742973294568502141e-01,7.363642837915764794e-01,4.825035593922791799e-01
4.777208059572027876e-01,7.344550235012609063e-01,4.820359426529964852e-01
4.816008186145157022e-01,7.321522453658093621e-01,4.816780471597518209e-01
4.863559350212333099e-01,7.285851966278376057e-01,4.823085275261023708e-01
4.912279125672684432e-01,7.251562013277332852e-01,4.825387254829773265e-01
4.961422437294085719e-01,7.216790485797288657e-01,4.827237562293836826e-01
5.011625859064174904e-01,7.178814785645898366e-01,4.832000054030534675e-01
5.069488574963888494e-01,7.137470152301418347e-01,4.832887895794498179e-01
5.141201779864823518e-01,7.088226017476645380e-01,4.829606214163007505e-01
5.221884053768977019e-01,7.026812744706132374e-01,4.832786937143903061e-01
5.309453781334575462e-01,6.960311194168664617e-01,4.833608240662697897e-01
5.404114822407122265e-01,6.879725419451268031e-01,4.844060397971491350e-01
5.521100482476747340e-01,6.780180778228196425e-01,4.852483701872673527e-01
5.657957722677753321e-01,6.661255873484701606e-01,4.859545719134324981e-01
5.785649758528967901e-01,6.538127724357517545e-01,4.876386236919846295e-01
5.879448683080799043e-01,6.445403077924292123e-01,4.887623384233232837e-01
5.950658891383616700e-01,6.362793711576179012e-01,4.909634909270110814e-01
6.015534776735207423e-01,6.292301600337127931e-01,4.921410562052723203e-01
6.068413251978921341e-01,6.237866141510697293e-01,4.925787917054597065e-01
6.111407876632614089e-01,6.201054496092195389e-01,4.919107327750392167e-01
6.142190407548413500e-01,6.167822720063813602e-01,4.922546078127139069e-01
6.174601953207894400e-01,6.129921619595033455e-01,4.929335823116806625e-01
6.226207207444840463e-01,6.068254882460318855e-01,4.940711132160877650e-01
6.395726149588722986e-01,5.868523734662502989e-01,4.965391847092219257e-01
6.625682971304471813e-01,5.547951116630930324e-01,5.031954249716460437e-01
6.788472539719766496e-01,5.290430584779111101e-01,5.091952946081143017e-01
6.866833644972205608e-01,5.158483538801394985e-01,5.122171733961362605e-01
6.955821065592250330e-01,5.031871687996485321e-01,5.128042571878912437e-01
7.095463514825099960e-01,4.856611432986095989e-01,5.105655971447212726e-01
7.232546317640412559e-01,4.725807563308996873e-01,5.035575104966423243e-01
7.352180472690004187e-01,4.647642188621310955e-01,4.934051518128189651e-01
7.487904533006702890e-01,4.597132242547259939e-01,4.774689607619544418e-01
7.647216016330473654e-01,4.619307177351206217e-01,4.492447929676013918e-01
7.770800731563238806e-01,4.613109276639393852e-01,4.281807888278013063e-01
7.797022780043032508e-01,4.544433834913859105e-01,4.307500074008139834e-01
7.770829693017496931e-01,4.514644483196277314e-01,4.385452208434497678e-01
7.640136010561947577e-01,4.612865190458223519e-01,4.511074869116382113e-01
7.417948322226708413e-01,4.873564969480667086e-01,4.606778394607760063e-01
7.073953104198129616e-01,5.274421062662464355e-01,4.705281068474891359e-01
6.649798567499363156e-01,5.748787203015714997e-01,4.767769363772346169e-01
6.169172591624487723e-01,6.228372085129780800e-01,4.811308626966815383e-01
5.636559951891035869e-01,6.692366282225983287e-01,4.841634584854880297e-01
5.019113372062730116e-01,7.121312766106526748e-01,4.908707105304745411e-01
8.660469068381394520e-01,3.043798055235557784e-02,4.990353539539915118e-01
8.571757421060427484e-01,9.250269138411625069e-02,5.066487927861370588e-01
8.467124308387584675e-01,1.434361820115862551e-01,5.123515601157662136e-01
8.381513887057604473e-01,1.809315013152210661e-01,5.145542162322892521e-01
8.316248512071485743e-01,2.118932975953445874e-01,5.133238132883169991e-01
8.254266359387048002e-01,2.385942810723649388e-01,5.116088718175968442e-01
8.174141163014754241e-01,2.704282724288134543e-01,5.086282649855838889e-01
8.059750437007959789e-01,3.079506648311029493e-01,5.055399261795071597e-01
7.943709104935934295e-01,3.370001163758958862e-01,5.053768674209496714e-01
7.836802306317877109e-01,3.615878081821732870e-01,5.050738095475947320e-01
7.798142342063150156e-01,3.918779513333193187e-01,4.881817606056366721e-01
7.838390893413412774e-01,4.141262345322643812e-01,4.627048129127951381e-01
7.874529038967026384e-01,4.235083759314878238e-01,4.478376711047475922e-01
7.834383810618014143e-01,4.277635060724796490e-01,4.508244513686486821e-01
7.630539929257876830e-01,4.221011575841515651e-01,4.894682999399769807e-01
7.357783773672930128e-01,4.112651947095040672e-01,5.380437891280849261e-01
7.143755451073731111e-01,3.986793653859569964e-01,5.750846408729711756e-01
6.966680987419427984e-01,3.819066936058657102e-01,6.072897476281993168e-01
6.872695105199499999e-01,3.714611531891611196e-01,6.242413247943834342e-01
6.868716391022278156e-01,3.666867017140002516e-01,6.274935969259979318e-01
6.942874244904254644e-01,3.590641393740129361e-01,6.237290405376770819e-01
6.910771055951206998e-01,3.400981830859101662e-01,6.377661483521473995e-01
6.886114339218935010e-01,3.182940417968017632e-01,6.515390978511492737e-01
6.885037443436898830e-01,3.035633240177708636e-01,6.586439875501793884e-01
6.851515001139896199e-01,2.918507455123245942e-01,6.673758792730301037e-01
6.852790746390593490e-01,2.807791442399263926e-01,6.719789148639480070e-01
6.876280322849352977e-01,2.787248703449646259e-01,6.704327974279977731e-01
6.869386315606218485e-01,2.980107069952127596e-01,6.628008260298365872e-01
6.820371089596645175e-01,3.209536273993339739e-01,6.571256737193824637e-01
6.799159092420188344e-01,3.287419779439250123e-01,6.554716380569908241e-01
6.806329913555771993e-01,3.322723994988613372e-01,6.529424045117823150e-01
6.783172703235568202e-01,3.377057837758623005e-01,6.525645442292503651e-01
6.740506911174074522e-01,3.445088402645643533e-01,6.534288980323031959e-01
6.719241313301175245e-01,3.465476947062094970e-01,6.545400347038208277e-01
6.717348435609551416e-01,3.482042288303545674e-01,6.538548118434223122e-01
6.757107780285036558e-01,3.501839479996955440e-01,6.486803118790185341e-01
6.762470814782385320e-01,3.508328110053312021e-01,6.477701934438340192e-01
6.741219434696076318e-01,3.523548006678723921e-01,6.491576848340185890e-01
6.723535990660515216e-01,3.527968577868844102e-01,6.507495792996167427e-01
6.646692175120809676e-01,3.522109640758263049e-01,6.589099089228017680e-01
6.503629403011665921e-01,3.522369300488676358e-01,6.730209439479355460e-01
6.436771549087720867e-01,3.550234885471068025e-01,6.779661074333960258e-01
6.444435694486750910e-01,3.657678589992679474e-01,6.714956136262859587e-01
6.600681009099501617e-01,3.766787685496077454e-01,6.499409261502793189e-01
6.851013072601727094e-01,3.841463898234582786e-01,6.189246722954304669e-01
7.283166146649441286e-01,4.022450757798562426e-01,5.547556289158793730e-01
7.654405857694135396e-01,4.178350605630346548e-01,4.894022597222680848e-01
7.881955356104337618e-01,4.306065241681160671e-01,4.396883202765740628e-01
7.980741889892956076e-01,4.392161819267300094e-01,4.125127081712556265e-01
7.993712026733927889e-01,4.448870121404603917e-01,4.038331669950195879e-01
7.986830417827921469e-01,4.498844987830240005e-01,3.996365054938474937e-01
7.990429457268166669e-01,4.498010286446519901e-01,3.990105330870657996e-01
8.006936113924337795e-01,4.463642634075449811e-01,3.995606149609618463e-01
7.232658928548177935e-01,3.930875247853149457e-01,5.677751721333696988e-01
7.148668807327374086e-01,3.880933073178354786e-01,5.816776836415078478e-01
7.154967188910072995e-01,3.898344819420277441e-01,5.797357345767066850e-01
7.177878113042278629e-01,3.955173637735250325e-01,5.730154211683375909e-01
7.241463374702519218e-01,4.211625210171012768e-01,5.461082427678048967e-01
7.411581395121988880e-01,4.357289824520835797e-01,5.107101585890844175e-01
7.697003758354701297e-01,4.193512759266306289e-01,4.813583268392092607e-01
7.871248266286121620e-01,4.063262047294519674e-01,4.640404321339215987e-01
7.931953678220451387e-01,3.904096705206438478e-01,4.673557506114725535e-01
7.827657113120135568e-01,4.031653041555434136e-01,4.740628425845729299e-01
7.807660759853158883e-01,4.029400137147621241e-01,4.775391920440031912e-01
7.908642537956463991e-01,3.761827535056984084e-01,4.827217293981350688e-01
7.979842702625631334e-01,3.488225761774078060e-01,4.914711738876260672e-01
8.063455539884938350e-01,3.163578474327308210e-01,4.997244840216636397e-01
8.150004645107945533e-01,2.904564278598862348e-01,5.014073257961674246e-01
8.174953461682215039e-01,2.776319501111118027e-01,5.046006928956803250e-01
8.152698571719332321e-01,2.626278168224474019e-01,5.161024024531668530e-01
8.184296091891213321e-01,2.589585897738173048e-01,5.129458290939676868e-01
8.176142686637778434e-01,2.536172693193819994e-01,5.168995921650314518e-01
8.192357875351173879e-01,2.478327724184394010e-01,5.171379326031942947e-01
8.238771685645341902e-01,2.432873747500896300e-01,5.118961461129547530e-01
8.311919490988657344e-01,2.445316580321392763e-01,4.993237546655290848e-01
8.335404587770326446e-01,2.576343734333886304e-01,4.887073083220255243e-01
8.358173500540674317e-01,2.791000767996698606e-01,4.727710909933207084e-01
8.342794738866657900e-01,3.240513074428822415e-01,4.460588633756164545e-01
8.259684136997060833e-01,3.764075031428890661e-01,4.196350451858463226e-01
7.936128902432939558e-01,4.024967204765939055e-01,4.562619537560326233e-01
7.672394595212719270e-01,4.381921470226041726e-01,4.683281478207635407e-01
7.467445269923697060e-01,4.784242979647637117e-01,4.620419921650683603e-01
7.218859578915700626e-01,5.028703134911858275e-01,4.753967938556661887e-01
7.054065233981179350e-01,5.171491010239223085e-01,4.847251221646444730e-01
6.937360838167596633e-01,5.325760127511426356e-01,4.848639362261134567e-01
6.757232601177417530e-01,5.499821654113565828e-01,4.908336718943455690e-01
6.587583597329457197e-01,5.671693379536855151e-01,4.943241502972891555e-01
6.459669187963336112e-01,5.856977301121343293e-01,4.895762542875874423e-01
6.274198324932377391e-01,6.051499786731922015e-01,4.900386281774046227e-01
6.113231077264510427e-01,6.211684110417892146e-01,4.903405582689370212e-01
5.936124474552282315e-01,6.351600979828361249e-01,4.941618279032161665e-01
5.727214128156573603e-01,6.406136755264482119e-01,5.114726796525224106e-01
5.553600813353639643e-01,6.337691100041730197e-01,5.384346713053463906e-01
5.381199124590209104e-01,6.259167702761974095e-01,5.644954884692255925e-01
5.235387484073376063e-01,6.343660158609335520e-01,5.687591202229675957e-01
5.079888413281610227e-01,6.426557892810935702e-01,5.735336725856355899e-01
4.953372998523342119e-01,6.484236546079744645e-01,5.780897192649571137e-01
4.852233832904540023e-01,6.522428462429797902e-01,5.823551646830494866e-01
4.736264863189006968e-01,6.589202831511119518e-01,5.843817347498728720e-01
4.679077502845925829e-01,6.682881391842713237e-01,5.783193756474318548e-01
4.661256888180331237e-01,6.710283504289735745e-01,5.765828606059016925e-01
4.599299094671120969e-01,6.688662154583576713e-01,5.840226572625311086e-01
4.554604783222520048e-01,6.688645554960035433e-01,5.875167734521279383e-01
4.561867811519510485e-01,6.684502970079578832e-01,5.874247365681791733e-01
4.575356557501926713e-01,6.660694836193754576e-01,5.890777255237713561e-01
4.588892475693208128e-01,6.645115926475323453e-01,5.897838601575179363e-01
4.584176087515189901e-01,6.646528580873143355e-01,5.899914187705646018e-01
4.591630451877833363e-01,6.630242710208921197e-01,5.912428553235092865e-01
4.606677554099176120e-01,6.613780925454783022e-01,5.919157354104492841e-01
4.602413617285514569e-01,6.578197931813403176e-01,5.961971223119978402e-01
4.603490073291998663e-01,6.530709013081575920e-01,6.013128880338179938e-01
4.601064698521890595e-01,6.491453162513854958e-01,6.057329401551853065e-01
4.619579273480700077e-01,6.474851870837827761e-01,6.061004915584163877e-01
4.603930563053459379e-01,6.417116267332958479e-01,6.133876603104514436e-01
4.650743189630883734e-01,6.406544429415116371e-01,6.109564326368296383e-01
4.689232414088580492e-01,6.384828303782448256e-01,6.102873659013392516e-01
4.697402951689654271e-01,6.395535730912256245e-01,6.085353582502989189e-01
4.693182179940180720e-01,6.401733343304200075e-01,6.082092668409382341e-01
4.667256598514390453e-01,6.413790582827265663e-01,6.089335448409798346e-01
4.636544018285800872e-01,6.426987023805207366e-01,6.098876729557470844e-01
4.623545697780805375e-01,6.440192128458315235e-01,6.094813412162520816e-01
4.602080905594096993e-01,6.425468942047191101e-01,6.126516156279452341e-01
4.607753409941049427e-01,6.433335332490905945e-01,6.113984381146289060e-01
4.669712040571417644e-01,6.408373577416964784e-01,6.093154975085273151e-01
4.816225907040406762e-01,6.267980485147248704e-01,6.125062338471835011e-01
5.138384820297396960e-01,6.209986476185592741e-01,5.918873997993987501e-01
5.374682185303792936e-01,6.094455037736401515e-01,5.828413952353371785e-01
5.720869363748527503e-01,5.839246165073753714e-01,5.759761969612543497e-01
6.150010297361661049e-01,5.601560779868729467e-01,5.549764875360213567e-01
6.518612553075346927e-01,5.351779961915088535e-01,5.372721993750714242e-01
6.588477362348724720e-01,5.181350239776512101e-01,5.453950470859291189e-01
6.433117067146274515e-01,5.180899681609734131e-01,5.636779514003317226e-01
6.533777217944883864e-01,5.075219980119626273e-01,5.617107567036521143e-01
6.732009168232030438e-01,4.970361382862488742e-01,5.474994089730981228e-01
6.787407681963022466e-01,4.919569798661481141e-01,5.452424227343942720e-01
6.745688167381815870e-01,4.887945290535702925e-01,5.532059470502355136e-01
6.751465982555162615e-01,4.865600129397663620e-01,5.544694984145286387e-01
6.796296407461233091e-01,4.879212564589957557e-01,5.477557840085034435e-01
6.771479860970969211e-01,4.931725598125745735e-01,5.461240071380843997e-01
6.741815276031122295e-01,4.991932691963616442e-01,5.443209970484169657e-01
6.733767448112818466e-01,5.060761092269917549e-01,5.389348116581743620e-01
