8.360464139142074202e-01,9.431895652224391025e-02,5.404908215888118983e-01
8.242404502940468003e-01,1.141970914866978493e-01,5.546049985305269159e-01
8.157154607440106897e-01,1.250872200492576802e-01,5.647667434291213651e-01
8.116086522896182043e-01,1.348978149549640015e-01,5.684135598743276230e-01
8.111666553770676691e-01,1.407562784428102176e-01,5.676234026917067466e-01
8.159676668408331057e-01,1.350079026185700415e-01,5.621117619307230973e-01
8.211594001939698240e-01,1.208512589318316288e-01,5.577564098131647663e-01
8.240240727527473608e-01,1.058207013072889197e-01,5.565845009509414743e-01
8.282544469446957436e-01,8.788899868230075352e-02,5.534167462473092991e-01
8.330450293857584176e-01,7.115443546199316793e-02,5.486100849690661585e-01
8.403337072521209761e-01,5.298622405259387907e-02,5.394735586815677664e-01
8.463919580533838527e-01,3.224107939189691657e-02,5.315836398368598559e-01
8.477514200192205474e-01,7.412917204685907750e-03,5.303419448939631353e-01
4.665798426106966268e-01,7.062756699919197079e-01,5.324264535565850220e-01
4.756684826500467977e-01,6.993952953272707385e-01,5.334657584957837040e-01
4.842063915428305165e-01,6.944755798344458553e-01,5.322103337992240002e-01
5.018291507633498849e-01,6.839757318894373883e-01,5.294758744555255747e-01
5.230743303339122630e-01,6.674742006037023279e-01,5.299730525924669644e-01
5.388630170142187925e-01,6.487793279672368074e-01,5.373193021814072212e-01
5.510651129804413628e-01,6.331885813968117782e-01,5.435066344071123323e-01
5.612003951983521866e-01,6.177690174267449486e-01,5.508316961984007776e-01
5.655398845896451032e-01,6.023970174837230962e-01,5.632783257547246958e-01
5.727729475780686252e-01,5.905587732312987947e-01,5.684817375098998316e-01
5.847417789389053322e-01,5.769475594449297029e-01,5.702706073557568534e-01
6.001283240353474380e-01,5.591667598973635300e-01,5.719952179139343729e-01
6.098106094648251263e-01,5.470351630456588010e-01,5.734836972188033233e-01
6.179446967465279661e-01,5.342601964905715484e-01,5.768105357989723458e-01
6.269938748532922768e-01,5.210607370376544312e-01,5.791151778482673818e-01
6.360716372131145491e-01,5.088253525481665207e-01,5.800945034537577927e-01
6.470437209909627452e-01,4.963298957627269026e-01,5.787841201158941962e-01
6.612485096374981497e-01,4.790465698695755559e-01,5.772909079470950333e-01
6.750321905361856833e-01,4.672745721484609094e-01,5.709518508275381876e-01
6.827496089854194761e-01,4.600914095324991071e-01,5.675992127413981292e-01
6.896488264159001957e-01,4.486158042561309567e-01,5.684438023189244404e-01
7.003478335027087942e-01,4.334864214317736830e-01,5.671000216384556314e-01
7.099863078462814725e-01,4.221762895292267559e-01,5.636369604897638608e-01
7.185239642417394768e-01,4.135283232171401702e-01,5.592116224718115536e-01
7.267691740094374131e-01,4.010407996252718932e-01,5.576493923116591089e-01
7.357708105041512736e-01,3.863430935124856913e-01,5.562196764815741101e-01
7.429342943621350948e-01,3.752295775341167872e-01,5.543026234866696988e-01
7.478593930811973101e-01,3.653132769503981137e-01,5.543036513175652047e-01
7.555449008270103128e-01,3.498739593121488189e-01,5.538412366640317330e-01
7.618548357785575043e-01,3.349178581434742452e-01,5.544431778797669352e-01
7.645607240156451212e-01,3.221581437061755149e-01,5.582660922324260699e-01
7.725785475185058537e-01,3.092773722300317107e-01,5.544996798382144654e-01
8.044736804775214356e-01,2.874889976980978812e-01,5.197808900118335851e-01
8.176918936852018982e-01,2.638283479729827685e-01,5.116391011321899107e-01
8.284444734576330571e-01,2.327618639152049806e-01,5.094130633427303989e-01
8.270819032845980745e-01,2.222884352379495554e-01,5.162590210529890422e-01
8.318117236438632434e-01,2.093265778655739595e-01,5.140735747027977975e-01
8.351101436002574818e-01,1.903416903326780873e-01,5.161018203584020192e-01
8.325594640191700258e-01,1.747717408453306198e-01,5.256420621240321944e-01
8.307279416418014151e-01,1.618330848046977688e-01,5.326360292340082125e-01
8.306330110217791107e-01,1.498907147232371173e-01,5.362663280876863725e-01
8.308246977832116631e-01,1.384854666156492831e-01,5.390288462500693045e-01
8.303675385661506425e-01,1.309021101993827763e-01,5.416219977446826706e-01
8.287885103797842934e-01,1.282342140794981156e-01,5.446701675343269544e-01
8.302191293499188163e-01,1.300750606789159713e-01,5.420485917801457498e-01
8.330515435423704318e-01,1.356493828127907364e-01,5.363062285151861674e-01
8.330777758967525815e-01,1.450036291818767031e-01,5.338121081719718886e-01
8.310021689042191850e-01,1.560216892641287378e-01,5.339406593954530988e-01
4.754922385634993143e-01,7.343630589364353867e-01,4.843738522416273229e-01
8.750492934928164601e-01,1.715012903771179903e-02,4.837298905708769525e-01
8.724881138634602573e-01,2.665345589879259888e-02,4.879078647200029706e-01
8.711096760590205657e-01,3.394028078377755997e-02,4.899142676190054724e-01
8.682977867776300318e-01,5.165926746074197412e-02,4.933459978174435379e-01
8.626679277183890715e-01,6.982081799898653962e-02,5.009282382337940653e-01
8.596604875826309167e-01,6.565159906855796978e-02,5.066297599124381934e-01
8.604717358448673581e-01,3.018733219669501172e-02,5.086031033988754890e-01
4.669344729801369054e-01,7.244283078547179011e-01,5.071250582662150119e-01
4.822535257988941337e-01,7.172367445894706206e-01,5.029940248802502456e-01
4.956878506703615850e-01,7.082593117577453690e-01,5.026552516449442898e-01
4.961209989585691482e-01,7.093839243223395430e-01,5.006379952674273603e-01
4.997972871953771934e-01,7.055835073324532303e-01,5.023490677731725640e-01
5.202475713663302637e-01,6.921821813227218012e-01,5.002262411616905657e-01
5.528733736658376641e-01,6.648811846495931155e-01,5.022589401795738429e-01
5.822857557139237139e-01,6.435341128731943972e-01,4.967968843110587840e-01
5.986167830968641690e-01,6.327418556287870421e-01,4.912185777535303388e-01
6.177837028675384756e-01,6.133531773019599287e-01,4.920784250146146288e-01
6.268092540789631517e-01,5.884769545572318128e-01,5.106907410126205749e-01
6.358533160592260147e-01,5.643951153642008389e-01,5.264491563384983142e-01
6.419347180590738722e-01,5.444569722546683810e-01,5.398948259741860323e-01
6.408716400929462820e-01,5.220839867442108595e-01,5.627715804034951752e-01
6.363832177975833337e-01,5.069042833877100973e-01,5.814330981194530956e-01
6.471206673310543334e-01,4.960233924557646001e-01,5.789608242788845116e-01
6.769683340993242204e-01,4.837521095804305782e-01,5.547051208554583113e-01
7.144272938827304076e-01,4.662718112091608913e-01,5.217127943870336626e-01
7.433208052629710627e-01,4.519197788834496410e-01,4.931964050123868737e-01
7.479742478428375030e-01,4.414537751229760110e-01,4.956340272757857601e-01
7.394349266791920838e-01,4.332866065316856030e-01,5.152656652710272400e-01
7.285593865584697459e-01,4.408192160065972920e-01,5.242896518689599272e-01
6.950424502796244131e-01,5.041848534979023189e-01,5.125559733459309486e-01
6.516174893579744776e-01,5.705199665209704785e-01,4.999016056822789822e-01
6.113781324204402567e-01,6.085167321547934050e-01,5.058894799121108621e-01
5.560383996726859790e-01,6.474637756385130949e-01,5.211640407063399261e-01
5.014580384329039298e-01,6.828504662650084489e-01,5.312768359458982514e-01
4.657107378621783700e-01,7.067152765653902380e-01,5.326040053444672795e-01
8.514076209804080086e-01,1.769541341626686831e-02,5.242060046208066870e-01
8.544721122404613789e-01,3.548238946522200982e-02,5.182841010885465005e-01
8.518857659345010491e-01,5.378222124850697700e-02,5.209588414412074098e-01
8.411907530122039178e-01,7.897545252298276974e-02,5.349401788476459974e-01
8.396509056860671505e-01,9.833740608175396691e-02,5.341498957649243318e-01
8.423476599156152211e-01,1.052390130104187138e-01,5.285595235877222908e-01
8.455841496331963913e-01,1.073172503714957260e-01,5.229440253619939138e-01
8.506024537319982759e-01,1.093887856884016435e-01,5.143049282971344782e-01
8.505997017309074870e-01,1.151678351117897126e-01,5.130463109417655598e-01
8.463088144560271253e-01,1.315266439009322441e-01,5.161997021678637054e-01
8.362782494432098312e-01,1.599707703636033262e-01,5.244502284654624091e-01
8.342026153626812546e-01,1.861740422440904819e-01,5.190811328844056050e-01
8.329303420131867197e-01,2.087389187281228631e-01,5.124988869861182295e-01
8.332714940810024284e-01,2.243044547139954603e-01,5.053178492270691269e-01
8.348990818895138943e-01,2.370141525017469553e-01,4.967572994671800024e-01
8.213638760584601739e-01,2.654136121733510767e-01,5.048930555863453407e-01
7.966042459773399198e-01,2.822004396890219757e-01,5.345882407331800090e-01
7.966744173997630796e-01,2.873887564564344133e-01,5.317119288892928619e-01
8.132068233346426700e-01,2.695394660189230907e-01,5.157936978484840562e-01
8.333444370973519533e-01,2.280272738661228982e-01,5.035281635937377542e-01
8.474182239461708344e-01,1.725104879238303635e-01,5.021179993589149904e-01
8.540864367799481105e-01,1.375386523829742746e-01,5.016168633620753381e-01
8.567123492484266523e-01,1.241575649743827808e-01,5.006284547495017945e-01
8.602344437277824607e-01,1.266271218539492260e-01,4.939253727389775195e-01
8.634423276174679751e-01,1.197050585908769615e-01,4.900388207339127500e-01
8.686782309117800915e-01,8.286641724934769304e-02,4.883966503081659805e-01
8.727765881101857692e-01,4.984120075608485662e-02,4.855686171427623932e-01
8.772179618298483472e-01,1.114736993930208649e-02,4.799628981353904478e-01
4.944963126901828487e-01,7.266693586294269425e-01,4.768910147663827370e-01
5.137006411583349141e-01,7.139759706181718624e-01,4.757625086672497838e-01
5.240665112270502801e-01,7.065913023267353932e-01,4.754818853400367695e-01
5.195183868207857714e-01,7.098767036223333493e-01,4.755793429170555586e-01
5.043022787024236120e-01,7.210204482995437036e-01,4.751933552034035557e-01
4.752091913267391665e-01,7.396988163647452152e-01,4.764681369694949709e-01
8.791172824629278626e-01,5.199754988600489847e-02,4.737605497303982172e-01
8.753811710291535819e-01,1.107419517810401960e-01,4.705783946627314918e-01
8.667048299910290465e-01,1.542322884993850285e-01,4.743786871840510178e-01
8.657024496283612924e-01,1.827799514786285773e-01,4.659943755507407470e-01
8.589883010854921785e-01,2.120815256952636729e-01,4.660048551861116772e-01
8.541827152608075790e-01,2.388674588667343279e-01,4.618595306413227908e-01
8.473711165911655963e-01,2.669816146657763567e-01,4.590021875737587687e-01
8.286906149241143327e-01,3.063977991390067768e-01,4.683932679057910553e-01
8.040455026770932934e-01,3.471084158631948524e-01,4.827282644114426202e-01
7.975486614794812246e-01,3.759740670143886798e-01,4.717622637568078536e-01
7.917131658231478797e-01,3.954302596594907460e-01,4.656448999054068061e-01
7.869165745318648097e-01,4.132190878407339674e-01,4.582709789754396690e-01
7.754725288777085668e-01,4.336625744727035658e-01,4.588890154031998181e-01
7.555673682718385686e-01,4.585474081871438456e-01,4.678164452513624005e-01
7.446838380552441850e-01,4.719438598669695728e-01,4.719268740739153145e-01
7.370163580537064663e-01,4.879864429730067510e-01,4.676281850314447652e-01
7.252422154641221530e-01,5.004663767206786185e-01,4.728182892832800133e-01
7.009589419210718875e-01,5.260281431987874345e-01,4.816128676683455456e-01
6.745021275529544669e-01,5.562641898887666914e-01,4.854039873898153834e-01
6.588207119414974944e-01,5.730083715319811422e-01,4.874594092549301427e-01
6.549258427674431449e-01,5.783768130179806066e-01,4.863665311660724244e-01
6.499673314985395800e-01,5.795145326882309433e-01,4.916354079882863104e-01
6.406668740504316562e-01,5.799012897840655212e-01,5.032498888238582380e-01
6.389944152207139849e-01,5.795554266854899828e-01,5.057683706165670978e-01
6.699547065432152060e-01,5.542330414819136575e-01,4.939498222596115373e-01
7.146105177778455664e-01,5.057363245803224716e-01,4.832831239359245412e-01
7.432778663158599031e-01,4.688380225825969916e-01,4.772095158583734564e-01
7.582358111819650359e-01,4.477768714189345745e-01,4.738927389858367811e-01
7.638592051704122809e-01,4.420568673274443694e-01,4.702178651700424372e-01
7.680160119970367294e-01,4.423793819492732871e-01,4.630895029498579563e-01
7.580398792349312131e-01,4.324027034982839690e-01,4.882657508948031189e-01
7.547661481052235777e-01,4.385195495037736979e-01,4.878818159938030918e-01
7.503902065795475806e-01,4.482524207998671018e-01,4.857821580879260193e-01
7.393133937414642087e-01,4.506075637435770775e-01,5.003683936176991365e-01
7.158862002710828509e-01,4.357905275967075553e-01,5.455213692591833752e-01
6.934113487301435397e-01,4.151032674891009244e-01,5.889566866689902591e-01
6.732662101647870490e-01,3.940771315546243714e-01,6.256323398258949453e-01
6.574604765321300226e-01,3.775387035829242954e-01,6.520814742768492600e-01
6.304408265708266734e-01,3.606176014149777842e-01,6.873858521546694078e-01
6.088686307202098025e-01,3.463162151691288604e-01,7.136834519840196123e-01
5.991855123081718526e-01,3.380366171591837054e-01,7.257464896915237773e-01
5.908474027778150006e-01,3.270095605302265063e-01,7.375392151964114129e-01
5.818405233530166143e-01,3.141204678997043809e-01,7.501932664525579053e-01
5.691143573418913082e-01,2.988838323075496684e-01,7.660139052605237087e-01
5.583414195719131889e-01,2.904470551009611379e-01,7.771070501376241557e-01
5.537824417300435398e-01,2.907882658376665375e-01,7.802353437794480318e-01
5.573938397655926469e-01,2.930231234374822136e-01,7.768201571292489005e-01
5.752070947731535711e-01,3.022947124557283094e-01,7.601017727541075075e-01
6.041358834908373554e-01,3.155474732123999537e-01,7.317442356643577561e-01
6.364620228582064110e-01,3.320454988703709920e-01,6.961766156221899093e-01
6.615299061346736620e-01,3.428332232679943692e-01,6.669659393950544413e-01
6.715623352491018050e-01,3.474914842289944517e-01,6.544109551826767790e-01
6.700127147236104586e-01,3.450611964751656990e-01,6.572790372405200587e-01
6.750141290067254163e-01,3.335924604381149128e-01,6.580820586979534426e-01
6.845780564988771522e-01,3.181348340776824490e-01,6.558529651580341513e-01
6.976453686089091333e-01,3.066782818641967667e-01,6.474869659625308582e-01
7.155328115281727186e-01,2.980152784294255452e-01,6.318225141993758509e-01
7.371566824167894438e-01,2.946971037954159156e-01,6.080737147606911641e-01
7.564855091746216509e-01,2.987688063781924197e-01,5.817790600770739173e-01
7.748606269816223913e-01,3.047218211498350926e-01,5.538371786624430859e-01
7.931881490939340917e-01,3.002283913409686256e-01,5.298258894861150869e-01
8.010503246519085074e-01,2.939225845889236188e-01,5.214670571029764723e-01
8.009685035493017136e-01,2.893173612538194051e-01,5.241611591859122177e-01
7.982014433926929442e-01,2.874806100834247369e-01,5.293669375696630208e-01
7.939706053600025237e-01,2.851919774386666995e-01,5.369135999664136349e-01
7.870445125401522857e-01,3.019720127599475057e-01,5.379347904626917698e-01
7.780065833625998684e-01,3.216677783310415428e-01,5.396624839916389638e-01
7.786370715022887801e-01,3.402689564908859543e-01,5.272014303195158291e-01
7.851703515227156371e-01,3.544118028732997638e-01,5.078383532914704235e-01
7.845120763473995007e-01,3.615541952857376229e-01,5.038048887579145152e-01
7.774531257157282216e-01,3.819938586785147638e-01,4.996472047822773654e-01
7.702030785628889431e-01,3.998794483919421716e-01,4.968738718487867301e-01
7.669383384679417937e-01,4.075144094688470942e-01,4.957192663829898538e-01
7.630862635680882855e-01,4.066653760225191205e-01,5.023172566199145539e-01
7.540633788184993858e-01,4.028660803891329634e-01,5.187362933097365847e-01
7.420944649404709326e-01,3.978440348362854984e-01,5.394589224861339183e-01
7.292426015800772543e-01,3.926967450523082825e-01,5.603521165000120430e-01
7.313113593564170012e-01,3.904012975913410677e-01,5.592589047259477475e-01
7.303658289533360159e-01,3.926612530267156731e-01,5.589122437993249148e-01
7.288123800711441280e-01,3.964495696826813576e-01,5.582653968798808597e-01
7.316968293168490955e-01,3.995562902653994053e-01,5.522449826635110748e-01
7.420091941917815737e-01,4.066884638823466958e-01,5.329416938839370843e-01
7.548941178142614117e-01,4.135479784671801662e-01,5.090313746667650685e-01
7.688030187878387434e-01,4.228025190733138428e-01,4.797707245841144053e-01
7.809355961317625550e-01,4.284628362353749553e-01,4.544878355461968167e-01
7.893643996392463169e-01,4.319632344877453178e-01,4.362471875359855145e-01
7.987289482466420898e-01,4.364715509794983017e-01,4.141553481706642947e-01
8.074676614177964673e-01,4.419247215151964059e-01,3.907665751803636733e-01
8.185846070128441898e-01,4.514272543621937750e-01,3.551516228044560020e-01
8.292122791746261434e-01,4.635391852305404403e-01,3.123114148119287004e-01
8.387813386169185037e-01,4.725083699987223107e-01,2.705211752694433591e-01
8.451526763556623800e-01,4.771710354184434677e-01,2.408832841991150331e-01
8.477577981060095969e-01,4.808374939822137595e-01,2.238348054511511698e-01
8.484677153845036068e-01,4.824962570795446326e-01,2.174853968762747169e-01
8.472270593418718132e-01,4.854212341105380579e-01,2.158067084071451647e-01
8.451349381711533715e-01,4.889441138719746172e-01,2.160569133177418222e-01
8.398893343863849115e-01,4.915468910715176665e-01,2.301468224023980325e-01
8.206472064102247055e-01,4.883039158982991346e-01,2.968121431637879559e-01
7.909260103719544244e-01,4.815978942565725673e-01,3.774910785233717703e-01
7.623949908946940912e-01,4.702500504226487799e-01,4.445433251508515982e-01
7.453104680303482832e-01,4.649720336471480642e-01,4.778214249805239899e-01
7.375202345786012748e-01,4.638984056545633061e-01,4.907771111393431362e-01
7.321616503353202132e-01,4.646671442712804190e-01,4.980198417864828420e-01
7.257459855045979014e-01,4.694800258266677573e-01,5.028730156547986940e-01
7.135552846672118532e-01,4.836101352921175489e-01,5.069123126993799744e-01
6.990749506384263956e-01,4.995562996779712162e-01,5.116030852545113694e-01
6.846640996795647638e-01,5.137474846466153489e-01,5.170092771210654803e-01
6.699012840646495492e-01,5.276407515723342545e-01,5.223289259544372509e-01
6.564079978032141272e-01,5.454380511086850403e-01,5.211773909358837775e-01
6.498084593708752799e-01,5.565503460199093810e-01,5.176878195159402285e-01
6.455198412693140542e-01,5.634293475351206393e-01,5.156078983721912312e-01
6.397458142571770257e-01,5.702897016974718403e-01,5.152620200230463299e-01
6.342265039748874456e-01,5.756610819787416622e-01,5.161114805454887211e-01
6.220446296645667505e-01,5.826147818899760633e-01,5.230874636509343922e-01
5.978564539650021992e-01,5.978539789699082174e-01,5.339834082462129317e-01
5.783132377852461259e-01,6.140602916242500209e-01,5.371068397001533823e-01
5.661808354352257933e-01,6.226519961690266669e-01,5.401330884630158868e-01
5.583530970948189509e-01,6.299075785912080505e-01,5.398687446018566316e-01
5.535276109317792681e-01,6.341824786722288776e-01,5.398330924288587962e-01
5.509956306159495831e-01,6.356052582428500797e-01,5.407492679016514536e-01
5.483071284952228952e-01,6.371837618524447411e-01,5.416236206748096249e-01
5.453828059226862868e-01,6.404827641363004531e-01,5.406842182348415848e-01
5.409347295877138251e-01,6.460305741560037340e-01,5.385481553041761016e-01
5.374378959054142424e-01,6.514599384898464018e-01,5.355001928921844234e-01
5.356348421786493175e-01,6.568943750882868526e-01,5.306459232121006897e-01
5.333539565122896731e-01,6.661310410936184256e-01,5.213472865223514052e-01
5.291753564990717695e-01,6.750511108733314725e-01,5.140811606962091274e-01
5.234559401321381422e-01,6.829381507594118883e-01,5.094991275534180852e-01
5.182180324234332280e-01,6.897635935012552677e-01,5.056443967368969838e-01
5.109378988711439362e-01,6.941116143034413710e-01,5.071011046982755177e-01
5.137020518545970527e-01,6.758245268143285855e-01,5.285559675914801581e-01
5.096097173123341761e-01,6.807237383567829037e-01,5.262253586234789671e-01
5.105809051172656154e-01,6.688293391520763187e-01,5.403466058179979825e-01
5.103642852304565158e-01,6.596758478909130474e-01,5.516847578741052027e-01
5.092798258185117222e-01,6.531940821120504337e-01,5.603316429651840069e-01
5.091125290711367990e-01,6.531072971854607889e-01,5.605847760204455410e-01
5.070703638276425895e-01,6.547199529272075269e-01,5.605545730494911894e-01
5.059321617469895171e-01,6.530761166153937758e-01,5.634928869263343687e-01
5.042572511103179389e-01,6.515687759442967408e-01,5.667298782639896837e-01
5.017053807088817097e-01,6.514325888290357636e-01,5.691461088150004954e-01
4.998388084025590095e-01,6.553665474842507166e-01,5.662648267845030725e-01
5.062753765953155183e-01,6.453412558252948905e-01,5.720313860122560046e-01
5.160822828952190688e-01,6.354000731717108774e-01,5.743916993611968280e-01
5.281658756654582509e-01,6.248921898574153477e-01,5.749352649105321511e-01
5.493392340619072112e-01,6.159105449464044035e-01,5.646951447853081341e-01
5.689659558373466597e-01,5.989557927479438604e-01,5.634977368470759362e-01
5.832284996306872360e-01,5.770750206282537764e-01,5.716895466819714722e-01
5.958817962477557240e-01,5.549717268089331412e-01,5.804578084092407719e-01
6.110383294927181907e-01,5.348895518102472213e-01,5.835454800227495298e-01
6.281861300614994814e-01,5.191684409818932977e-01,5.795224895435787671e-01
6.458645452192881553e-01,4.964293448717485568e-01,5.800145642816987301e-01
6.664580027465115686e-01,4.768861002892996748e-01,5.730736234778169846e-01
6.866542874222995030e-01,4.562434522917345747e-01,5.659927577323704551e-01
6.996767664047195412e-01,4.341122446776954913e-01,5.674495409940235602e-01
7.117882628446399185e-01,4.154508042235256493e-01,5.663550989852880191e-01
7.227860236753003154e-01,3.974141295910859073e-01,5.653692365003667453e-01
7.331181779489349681e-01,3.787652733410352690e-01,5.648668912865442149e-01
7.441992033384702276e-01,3.596800384727102395e-01,5.628479507599329912e-01
7.551736129461207314e-01,3.393688257272732267e-01,5.608400970280160713e-01
7.650927941682064137e-01,3.207421009963142833e-01,5.583525060034715271e-01
7.757427066794605475e-01,3.007487128916184749e-01,5.547733453651674251e-01
7.894988862280828412e-01,2.743931353499596826e-01,5.489990126743723442e-01
8.042587003513737010e-01,2.487086619903612628e-01,5.397332159132728346e-01
8.136018691749334897e-01,2.283934588974251834e-01,5.346853527149629803e-01
8.298736010645947347e-01,1.986410213561841942e-01,5.213938539057150212e-01
8.332025982517647922e-01,1.596981200879167562e-01,5.294052707585121809e-01
8.300538078082110305e-01,1.283496345800596294e-01,5.427126748531442280e-01
8.302857887650917368e-01,8.239866840305362650e-02,5.512131787431547858e-01
8.276529435254567080e-01,4.877410137302721355e-02,5.591168859092889853e-01
8.277720927786592631e-01,3.356660690126943292e-02,5.600595015870852844e-01
8.301867860248346442e-01,2.841528865191087633e-02,5.567606951649730629e-01
8.328116342054027177e-01,2.956696671043901672e-02,5.527662945691156349e-01
8.340431841455954176e-01,2.946051097463022600e-02,5.509120122790844842e-01
8.383209470799234397e-01,3.363338217835350891e-02,5.441385717721775039e-01
8.403312512397629330e-01,3.968194130980944728e-02,5.406188414434881517e-01
8.381406366785068007e-01,4.593091741466581723e-02,5.435169031167238485e-01
8.373017383094989441e-01,5.097052831209875068e-02,5.443599951020251515e-01
8.364912976003012757e-01,5.487831745863091387e-02,5.452253472756690700e-01
8.367078173342097358e-01,5.776017688735297223e-02,5.445950701004962369e-01
8.396958712758384458e-01,6.338239135619004594e-02,5.393454516618093608e-01
8.441371392156626907e-01,6.931080571779091315e-02,5.316281617893728884e-01
8.429334077123143976e-01,7.751513646427263260e-02,5.324046147258963968e-01
8.459024347237389385e-01,8.396146863531568638e-02,5.266873291745790553e-01
8.526956109095944480e-01,9.536746933119659431e-02,5.136294782514694290e-01
8.575062008787536216e-01,1.129110036201966816e-01,5.019304939092331663e-01
8.577105759464084267e-01,1.195495312742064914e-01,5.000404758435038621e-01
8.610628486174852769e-01,1.326274081103522295e-01,4.908978929967733884e-01
8.560706499892221100e-01,1.417703924382748282e-01,4.970354092566527382e-01
8.492562640520510131e-01,1.624676887132511793e-01,5.023624668429431672e-01
8.404349621323961017e-01,1.771586140589944403e-01,5.121366027635734230e-01
8.373756945136875407e-01,1.888870404925342417e-01,5.129557799378920979e-01
8.365214199143550244e-01,1.986150226647710182e-01,5.106701350151032770e-01
8.314588292615107123e-01,1.996014645512860786e-01,5.184934624390741265e-01
8.308682150261593735e-01,2.124968965416045297e-01,5.142986274718515105e-01
8.291963273569905590e-01,2.364512500433712805e-01,5.064822376457103204e-01
8.307800851568367673e-01,2.515897529477965078e-01,4.964947596082618930e-01
8.130470088443070287e-01,2.731626863510368541e-01,5.141368574560768456e-01
7.940358410755632423e-01,2.972397631163838372e-01,5.302410831970104654e-01
7.710891533216981397e-01,3.213597197764530566e-01,5.496812241061416193e-01
7.657831881400829488e-01,3.330188337445991742e-01,5.501586726876140920e-01
7.641272706545811921e-01,3.391274067846366536e-01,5.487277250235383930e-01
7.569308507453725854e-01,3.436091696672769480e-01,5.558672734659335646e-01
7.538828191432354053e-01,3.578997937398886164e-01,5.509704462506070932e-01
7.521880606273232406e-01,3.728526355446349361e-01,5.433176176207852315e-01
7.536250885778692510e-01,3.813105318515515596e-01,5.353984536446531051e-01
7.547190803197723064e-01,3.775258499515997124e-01,5.365382953896201679e-01
7.594046783360419717e-01,3.632450610658990997e-01,5.397754719627075870e-01
7.724992402815721304e-01,3.302441852410397671e-01,5.423870406627315788e-01
7.915493951418133278e-01,2.619796671742253280e-01,5.521016292657644486e-01
8.078872163246796356e-01,1.936879503223438159e-01,5.565996978072208501e-01
8.265042171105958513e-01,1.437531938238655604e-01,5.442662936135573837e-01
8.333639550329413614e-01,1.051723567485164934e-01,5.426262929750238495e-01
8.411079550281773676e-01,7.597408283319861955e-02,5.355047588266343972e-01
8.485804026557151047e-01,5.386133751887514642e-02,5.263176384554694165e-01
8.550205086158146894e-01,8.309204233432565534e-03,5.185276144732898773e-01
4.722136685053169858e-01,7.090442580276140605e-01,5.237084030592032979e-01
4.618353906624744210e-01,7.146338859921598230e-01,5.253631895397548046e-01
8.759274082795058813e-01,2.756493368533350502e-02,4.816548036256576570e-01
